22520	1.034665268989496	0.7127776865026758	0.7127776865026758	1.034665268989496	0.7127776865026758
34220	0.0	0.0	0.0	0.0	0.0
63917	0.0	0.0	0.0	0.0	0.0
22512	0.0	0.0	0.0	0.0	0.0
1	1.7257353714259691	1.4025675817007033	1.805751582329871	1.3785160265313152	1.731055693099474
63914	0.0	0.0	0.0	0.0	0.0
63979	1.034665268989496	1.034665268989496	1.034665268989496	1.034665268989496	1.034665268989496
39635	0.0	0.0	0.0	0.0	0.0
10960	0.0	0.0	0.0	0.0	0.0
10966	0.0	0.0	0.0	0.0	0.0
46631	0.0	0.0	0.0	0.0	0.0
46637	0.0	0.0	0.0	0.0	0.0
10975	0.7127776865026758	0.0	1.4025675817007033	1.4025675817007033	1.528928987858594
67385	0.7127776865026758	1.034665268989496	1.034665268989496	1.034665268989496	1.034665268989496
39676	0.0	0.0	0.0	0.0	0.0
39673	1.2450749151222276	1.2450749151222276	1.2450749151222276	1.2450749151222276	1.2450749151222276
63998	0.0	0.0	0.0	0.0	0.0
24699	0.0	0.0	0.0	0.0	0.0
23609	0.0	0.0	0.0	0.0	0.0
22541	1.528928987858594	1.528928987858594	1.528928987858594	1.528928987858594	1.528928987858594
38532	0.0	0.0	0.0	0.0	0.0
74436	0.0	0.0	0.0	0.0	0.0
35689	0.0	0.0	0.0	0.0	0.0
68008	0.0	0.0	0.0	0.0	0.0
24754	2.0005048486866035	1.9508224107814165	1.9024599084614966	2.0005048486866035	2.000504848686604
31413	0.0	0.0	0.0	0.0	0.0
74414	1.6346817605307291	1.7257353714259691	1.7257353714259691	1.6371624105959868	1.7257353714259691
31475	1.2450749151222276	1.4025675817007033	0.7127776865026758	0.0	1.034665268989496
22492	0.7127776865026758	0.7127776865026758	1.6346817605307291	1.6346817605307291	1.529007036990334
31454	0.0	0.0	0.7127776865026758	0.0	0.0
34184	0.0	0.0	0.0	0.0	0.0
34187	0.0	0.0	0.0	0.0	0.7127776865026758
45120	0.7127776865026758	0.7127776865026758	0.7127776865026758	0.7127776865026758	0.7127776865026758
