1	5.491999638546911	6.617926710621199	4.781223542909636	6.032906854193691	7.2970920625598605	7.342239669491405	6.635261551822117	4.91939529633037	6.646542874605268	5.627645391659332
39673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22492	6.612041034833092	4.777594440825851	7.9391588179567965	0.0	8.40200678160712	0.0	5.481471909645883	4.02535169073515	3.982792076316353	0.0
10910	5.843437707801758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37454	4.3701948146698255	5.490948566943359	4.95819497237388	3.2771447329921766	4.979420582048313	4.754390831789852	0.0	0.0	5.426936081194775	6.286656317015746
34129	0.0	0.0	4.56437919249088	0.0	0.0	7.260310940939657	0.0	0.0	3.6686767467964168	4.499809670330265
10898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.013731252803124
34347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35817	6.357731304107423	6.593044534142437	4.641765077063705	5.579267792947219	0.0	0.0	0.0	0.0	0.0	0.0
39733	0.0	3.358585402448879	4.971903009327118	0.0	6.559637890159218	6.846560308935286	5.373389672335406	7.148703091270256	6.396007768749422	6.03946362376975
10843	6.990363323427645	4.748506296069093	0.0	5.320109788926537	0.0	3.773008984728677	0.0	0.0	2.722603472512246	0.0
-1	6.302292995422581	6.272688236656839	6.417670466249106	6.290770671860114	6.0679842818783625	6.114794539013334	5.928177050163018	5.974714824419528	5.948002790911386	6.296822792389455
38	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	1.0986122886681098
22	3.8746221044884788	5.999847254742995	4.500954554105878	5.343458629138423	5.127640343234512	6.485876196875524	7.2160858501877385	7.096392517325137	6.908879284795955	6.309933352092466
28	0.0	0.0	0.0	3.964094893293111	0.0	4.031317936763729	5.370983088225391	5.985935126679603	0.0	7.801107701018886
77	0.0	0.0	5.485043267792191	4.185524630370436	5.895937857626965	4.965716261929514	7.173538115163203	5.959348959952516	5.497827650070758	4.970152770857519
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.081404364984463	2.833213344056216
58	4.630389481834028	5.535146432348181	6.22283091718869	6.333175681193297	5.828471229952322	6.172889368946259	6.1157334963578345	6.499867164636216	6.849805366986557	6.482837416389272
