1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10910	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37454	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.09987384442437362	0.0
34129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-1	0.0	2.1240853264991624	1.4628341313933888	1.3263856955091895	1.2580460319508366	1.3547434569768175	1.2270085169171956	1.1395288698369794	1.0556837354981201	1.1606502379840833
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58	0.0	0.13862943611198905	0.0	0.0	0.15403270679109896	0.0	0.17328679513998632	0.23104906018664842	0.0	0.0
61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07790258561861109	0.0	0.0
10812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10801	0.0	0.0	0.0	0.0	0.5493061443340549	0.0	0.0	0.0	0.0	0.0
93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10771	0.0	0.0	0.0	0.2986265782046758	0.0	0.0	0.0	0.0	0.0	0.0
10789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39444	0.0	0.0	0.0	0.0	0.0	0.0	0.3662040962227032	0.0	0.0	0.0
12808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
22283	0.0	0.0	1.3862943611198906	0.0	0.0	1.3862943611198906	0.0	0.0	0.0	0.0
24518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12176772087417323
38937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
