1	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	1.6094379124341005	0.0	2.0794415416798357	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	2.1972245773362196	0.0	0.0	1.3862943611198906
24754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
10910	0.0	1.7917594692280547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37454	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0
34129	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35817	0.0	1.0986122886681096	0.0	0.0	0.0	0.0	0.0	1.7917594692280547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39733	0.0	0.0	1.0986122886681096	1.3862943611198906	1.0986122886681096	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	1.3862943611198906	2.1972245773362196	0.6931471805599453	2.1972245773362196	0.6931471805599453	1.945910149055313	0.0	0.0	0.6931471805599453
10843	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	2.0794415416798357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-1	4.251531901019776	5.029089791806663	5.384886493567924	5.3203255285768885	5.46632850230215	5.2992405338007655	5.366318914018993	5.402452851779793	5.284151995917428	5.046998126239924	5.113842780063712	5.276812252448701	5.014605530961852	4.924936544460705	5.1181757954341975	4.998719163165899	5.1694523725642725	4.80633741494017	5.25196552927623	5.183741113928223
22	0.6931471805599453	1.0986122886681096	0.0	0.6931471805599453	2.5232109529528914	0.0	1.6094379124341005	0.0	0.0	0.0	1.6094379124341005	1.0986122886681096	1.6094379124341005	0.0	1.3321790402101223	0.0	0.0	0.6931471805599453	1.0986122886681096	0.0
