0.1	0.1	0.52721
0.1	0.01	0.53509
0.1	0.0010	0.3048
0.1	1.0E-4	0.30575
0.1	1.0E-5	0.31666
0.01	0.1	0.49874
0.01	0.01	0.53769
0.01	0.0010	0.29965
0.01	1.0E-4	0.30575
0.01	1.0E-5	0.31666
0.0010	0.1	0.49959
0.0010	0.01	0.54979
0.0010	0.0010	0.30033
0.0010	1.0E-4	0.30575
0.0010	1.0E-5	0.31666
1.0E-4	0.1	0.49827
1.0E-4	0.01	0.55012
1.0E-4	0.0010	0.30033
1.0E-4	1.0E-4	0.30575
1.0E-4	1.0E-5	0.31666
1.0E-5	0.1	0.51775
1.0E-5	0.01	0.55012
1.0E-5	0.0010	0.30033
1.0E-5	1.0E-4	0.30575
1.0E-5	1.0E-5	0.31666
