0.1	0.1	0.5
0.1	0.01	0.50573
0.1	0.0010	0.43604
0.1	1.0E-4	0.41671
0.1	1.0E-5	0.37416
0.01	0.1	0.5
0.01	0.01	0.52067
0.01	0.0010	0.43604
0.01	1.0E-4	0.41671
0.01	1.0E-5	0.37416
0.0010	0.1	0.5
0.0010	0.01	0.51527
0.0010	0.0010	0.43604
0.0010	1.0E-4	0.41671
0.0010	1.0E-5	0.37416
1.0E-4	0.1	0.5
1.0E-4	0.01	0.52415
1.0E-4	0.0010	0.43604
1.0E-4	1.0E-4	0.41671
1.0E-4	1.0E-5	0.37416
1.0E-5	0.1	0.5
1.0E-5	0.01	0.52415
1.0E-5	0.0010	0.43604
1.0E-5	1.0E-4	0.41671
1.0E-5	1.0E-5	0.37416
