7145	2.3978952727983707	3.9376012218228076	3.9798645542959883	3.0254038830243917	2.8133554045006157	4.150891619374345	1.7917594692280547	3.1529103409134853	3.3892680315457957	2.6593226977095163
7148	6.852397594367328	6.742953609869179	6.869928006414457	6.8144558451880854	7.0790984057802016	7.036524257740798	6.969148135834765	7.027874729009614	6.944139285434922	7.019993712220661
37162	5.1230227743523535	4.913083818548793	4.432231538964674	4.307067475326483	4.405856493993654	5.331077356358515	5.066981980604224	4.685976365963839	5.114869297663249	4.3737487868860665
37160	2.488327743368588	2.947004770161297	2.3025850929940455	2.9785084205272367	3.186589116872426	0.0	2.1639556568820564	3.0910424533583143	0.0	1.0986122886681096
33246	1.945910149055313	1.7917594692280547	3.583518938456111	2.1972245773362196	3.062529300254622	3.120291565301284	2.736339051105066	1.0986122886681096	3.502511455379839	3.1341624585866477
35385	4.126067085041259	3.0445224377234217	3.502511455379839	4.137798936622271	4.350561339445171	3.444813797491464	3.91306184173895	3.619564736057945	3.7396831562868744	3.564623298614813
51959	5.9040936379910685	6.0563526070818305	6.262615114265515	6.0541008474545235	6.485612607909396	6.388411909510471	6.07136294235812	6.709972072893172	6.273712091601504	6.413903592198513
39896	4.758050001206375	5.185483978370098	5.2851597909650865	4.894499598842534	5.25349415667813	5.380182457226044	4.944259513421304	5.256771268605265	5.041996011282729	5.034527962542893
39885	4.753996555068678	4.598367498214884	4.77135204932166	4.483549254658413	4.239988249029001	4.762253287624234	4.557017207347014	4.693688733629662	4.555333708493535	4.2418028382690265
39845	3.934635227855795	4.979185960102431	5.004579155599297	3.9317171291713873	4.229130262873362	3.750527788366989	4.528544671284167	4.443373159876969	4.528384035359551	4.41146520783094
39835	4.2526934526793525	3.784557613337901	4.600625806711301	3.0280290733074104	4.459346594070603	3.6726978358901703	4.025029844166108	3.078014567747475	3.7871964318947757	3.9859752103791237
39814	3.7985045625517038	5.179545330621036	4.876225786324242	3.855793317547514	4.291833471358132	4.303185698650671	3.897125545611407	3.810207170751762	4.206006323906593	3.861202733444425
39811	6.695744528223702	6.109427365866805	6.188962944609658	6.536588911576036	6.417079819949243	6.674667146085101	6.473185893284699	6.532885699587965	6.6335238035375745	6.335408326225539
61552	7.089150425580126	6.870864795720353	7.054574738560367	7.011923962142878	6.879619544701975	7.027865537489847	7.01495802265253	6.96827273325194	7.111049828415276	6.910982037045985
39917	4.377936884167549	4.934285553173008	4.884445821119362	5.386747112162874	3.8725789451523775	4.201194329287384	4.786367194491379	4.858884590366725	4.931438944506284	4.666147024481485
24949	3.355271317980844	1.6094379124341005	2.599301927099795	3.282693997278065	3.379092505229732	3.5875460144631193	1.945910149055313	1.3862943611198906	3.382921979057259	3.450285590572737
24930	3.2188758248681983	2.6390573296152584	0.6931471805599453	2.7516666169315167	2.1972245773362196	1.6094379124341005	0.0	2.0198149924929463	1.0986122886681096	3.335770806444735
35066	2.9785084205272367	4.500266870149322	3.4761312408539915	2.615630577027551	2.995732273553991	3.645947951527731	2.871476118054867	1.0986122886681096	2.833213344056216	3.645947951527731
35073	4.281995970781273	3.929064767632995	3.8557933175475134	3.7683677286143147	3.8656659240336375	3.6292509477261508	3.233183484380926	3.884297118205747	4.5001343482004295	4.012639756714695
24919	5.732164339945309	5.713924637406357	5.337621614268785	5.723973171361138	5.553291064131338	5.81924332917387	5.394853200918727	5.880546004719017	5.392395606838943	5.594083288248298
35037	3.158039775219434	3.8383732436752136	3.282693997278065	1.7478680974667573	4.246990877056745	3.3181953392924854	3.704662609685273	3.839303846207822	4.490187505287668	4.463817994760113
35032	7.092031665727887	7.191281464701979	7.027458830122669	7.039890602313912	7.079579258661111	6.962828357220755	6.9374900280586544	7.186175602629083	6.913475208312565	6.9717847385923495
24989	4.105534837896615	4.338395367828155	4.292158016070847	4.469504527168612	4.5559747408064055	4.211515583478682	4.434689486675094	4.653223966917668	4.094300606793358	4.242826267439884
35012	5.5603227342144415	4.463088650496745	5.198481478490475	5.345144932403041	5.325707848943354	4.925150294085924	4.455181935328754	5.004674374559611	4.803092613036301	5.614415530518986
24969	7.063486806499304	6.64926215192129	6.9338421137008694	7.266791820579798	7.2167716045333785	7.16883057452934	7.1906612699944	7.246359187888688	7.186517363736797	7.3097491937414025
35008	4.6838206302661405	4.676281999802168	5.067011847957282	4.6792042287113285	4.945502614821717	4.913659644553193	4.5552035393404875	5.017517829096914	4.927193006677254	4.650504879883675
61565	6.257982122595418	6.26033665159454	5.762303035992191	5.870446963816859	5.8281752960511355	5.589993357032665	5.296797330085368	5.78865470647611	5.297803023026949	5.288494698103229
24956	4.4503723542064755	4.32455982459601	4.3091565539169	4.454983112186646	4.259800661537295	4.233956594254612	4.1569717626983085	4.883571202363672	4.431060391268737	4.88963066293068
41914	4.909553136136836	5.103220948557435	4.867514953307244	5.327243299744632	4.984184970535318	5.499653012356393	5.505519116396342	4.921735824380751	5.539646413147715	5.346697331879616
39960	4.363125011366789	3.1836729714837873	3.3357708064447356	3.6839622764708393	4.150377910956311	3.6645237205289676	4.056267165191609	4.677644233139121	4.081727731923401	4.020742234758364
39992	6.021285073566628	5.904353102630255	6.1890634262127024	6.720853713057086	6.768950592048563	6.9362509970318325	6.7429250088599755	6.625370699157117	6.460025581124064	6.499084977681561
39994	7.107423996412164	7.15896895436833	7.2430535592553	7.1675213945000875	7.2384964205997075	7.043063519718238	7.126465399110905	7.218583977538618	7.2425817004340285	7.095624397340896
39985	5.558918384257547	5.3884185119822146	5.637272526349591	5.94295537977912	6.248681806226588	5.206475762604072	5.711875513406876	6.2120442864569085	5.701959185571018	5.939677439120333
41995	6.921414595755225	6.952041181808432	6.928921951796254	7.09114494026141	7.1238285268652515	6.783931758140454	6.708784714491575	6.693345389127049	6.784446367185313	6.496843828719897
39953	4.7829516103816845	3.9467986994436655	5.179756419313253	4.946276446819019	5.043452560501315	5.143363924058857	5.259859869179571	4.511783920663642	4.165562161321285	5.480338302981096
61654	4.752341959332298	4.818195155686351	4.585592152395096	4.927615602420771	4.345364052742712	4.358146448016146	4.798768364300273	5.391788223646922	4.316803762804244	4.843506502919247
61671	3.6168358004923085	4.052367848653246	4.134215098233151	3.5502500180019503	3.744775477819475	3.4124897213986074	4.07025739561966	3.4857612635307595	4.307940617883083	3.110236521387714
24829	3.062529300254622	4.010664300079871	3.464125513738364	4.005763057534178	3.665486524866566	4.252710336626409	2.772588722239781	3.867476435190792	2.4849066497880012	3.50796099002082
