7145	0.7127776865026758	1.034665268989496	0.0	0.7127776865026758	1.034665268989496
7148	3.4744168359417413	3.509908127262177	3.690963732580419	3.646955694634638	3.6605591978420486
37162	1.7029664205947417	1.8057515823298713	1.4123694862547862	1.2107427029948856	1.5240213613729114
37160	1.034665268989496	1.034665268989496	0.7127776865026758	1.034665268989496	0.7127776865026758
51965	0.7127776865026758	0.7127776865026758	0.0	0.7127776865026758	0.7127776865026758
33246	1.034665268989496	1.034665268989496	1.0117164612343104	1.034665268989496	1.034665268989496
35385	1.6455513079022266	1.6346817605307291	1.6353020487098584	1.528928987858594	1.7257353714259691
51959	3.147179292570968	3.0798772148600846	3.0818334769847007	2.8969449613572187	3.0486831754473838
39896	2.105005428161393	1.9881521440608199	2.0534590252264606	2.018984122140997	2.0942501305743773
39885	1.7021993043361043	1.6445880036641682	1.805751582329871	1.7257353714259691	1.7257353714259691
39845	1.7257353714259691	1.6367497154081643	1.7257353714259691	1.7285750430342164	1.8103087829522326
39835	1.6346817605307291	1.4025675817007033	1.4123694862547862	1.4025675817007033	0.0
39837	0.0	0.0	0.0	0.0	0.0
39814	1.528928987858594	1.4025675817007033	1.6346817605307291	1.529007036990334	1.7272090298547973
39811	2.8193210285152874	2.150841642627506	3.060840071138004	2.94987908224111	2.962594698500929
61552	3.5744528106924838	3.4523599260734743	3.550603213725353	3.6232785378832357	3.4793291427901396
39917	1.528928987858594	1.8771621995411187	1.7257353714259691	1.8771621995411187	1.7257353714259691
24949	1.034665268989496	0.0	0.7127776865026758	0.7127776865026758	1.034665268989496
24930	1.034665268989496	1.034665268989496	0.7127776865026758	0.7127776865026758	1.034665268989496
61508	0.0	0.0	0.0	0.0	0.0
35066	1.034665268989496	0.7127776865026758	0.5376491368256557	0.7127776865026758	0.9670877509714686
73146	0.0	0.0	0.0	0.0	0.0
35073	2.3006769731812	2.2302671057912256	2.1405375960355797	2.0891325292583267	2.219536707721857
24919	2.1907259814530056	2.311074919951394	2.2784650921114773	2.3457678770413213	2.237290085321209
35037	1.4025675817007033	1.8128574959027688	1.528928987858594	1.8771621995411187	1.4025675817007033
35032	3.274921806107083	3.1987658685789695	3.299761892581292	3.3983381468762746	3.297434149623571
24989	1.6353020487098584	1.2450749151222276	1.528928987858594	1.3381831868233363	1.4085748804113272
35012	2.2107155047914038	2.1001134718905075	2.2914449331089126	2.0507883144248775	2.166139913515352
24969	3.252907216784122	3.8442204647314235	3.9385885079972733	4.335604644603419	4.203052169347399
35008	1.8802667098442856	2.000504848686604	1.8103087829522326	1.928210678592786	1.7206493560360308
61565	1.592771621982043	1.5958146947542422	1.5448203073361935	1.8818031852686092	1.8967200080680182
24956	2.3023196975054754	2.307382745346359	2.273329053068078	2.105245321747893	2.322350149638377
39976	0.0	0.0	0.0	0.0	0.0
41914	2.261045988935998	2.213483390028026	2.3412769133328464	2.322747936523413	2.2956255808607438
