7145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
7148	2.968097182830786	3.1050700198758268	3.086621300242489	3.081563581466521	3.226288187584353	3.212888368856745	3.1214339207984145	3.28372751733882	3.2130473207567745	3.1976207933133214
37162	1.0117164612343104	1.2450749151222276	1.034665268989496	1.2450749151222276	1.034665268989496	1.034665268989496	0.0	0.9670877509714686	1.034665268989496	1.034665268989496
37160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35385	1.2450749151222276	1.034665268989496	1.2450749151222276	0.7127776865026758	1.2450749151222276	0.6168836623520823	1.2450749151222276	0.7127776865026758	1.034665268989496	1.2450749151222276
51959	2.6333880886554413	2.6680931335475493	2.6735076215917983	2.606465665281241	2.629126446065385	2.5490025182483427	2.496837251886735	2.510343230413294	2.5073566950376875	2.5757493429626046
39896	1.5398746936230612	1.4876279283783465	1.4003508795734914	1.6346817605307291	1.3666618350714104	1.5591143648349577	1.528928987858594	1.5389894385167426	1.5340037628993206	1.6346817605307291
39885	1.2450749151222276	1.2383766301144377	0.6168836623520823	1.4025675817007033	1.2450749151222276	1.4025675817007033	1.034665268989496	1.4025675817007033	1.4025675817007033	1.034665268989496
39845	1.2450749151222276	0.7127776865026758	1.2450749151222276	1.034665268989496	0.6168836623520823	1.2450749151222276	1.034665268989496	1.2450749151222276	1.034665268989496	1.2383766301144377
39835	1.034665268989496	1.034665268989496	0.7127776865026758	0.7127776865026758	1.034665268989496	0.6168836623520823	0.7127776865026758	0.7127776865026758	0.0	0.0
39814	1.034665268989496	0.7127776865026758	1.034665268989496	0.7127776865026758	1.2450749151222276	0.7127776865026758	0.6168836623520823	1.034665268989496	1.2450749151222276	1.034665268989496
39811	2.3158916057278884	2.3929705086997526	1.796013666473896	1.9150507902367506	2.594056740779002	2.6155613375808433	2.412953300280819	2.5275848150096634	2.41412988999159	2.4997536492152794
61552	3.1499674294607254	3.015065832748154	3.0239638340200345	2.913162759032177	3.129981419866393	3.096134626758612	3.1211830754193497	3.1278412739933312	3.0536294476874524	3.0319533159950236
39917	0.7127776865026758	1.034665268989496	1.2450749151222276	1.2450749151222276	1.2450749151222276	1.034665268989496	1.2450749151222276	1.034665268989496	1.034665268989496	1.034665268989496
24949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24930	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35073	1.6454732587704868	1.8786979153955479	1.528928987858594	1.8886540231629119	1.7624327040556418	1.8195770706672056	1.5452167591456811	1.528928987858594	1.528928987858594	1.9710294197146656
