7145	4.457618096505083	4.493860968201825	4.6338970813515346	3.851683199064454	3.7412947215429084
7148	7.137774248501981	7.172173842994108	7.4093167609479025	7.349577984075255	7.328561983724668
37162	5.7165659094673575	5.294178223663852	5.7771101563406395	5.812505093122052	5.0518264002418265
37160	3.6872111899004283	3.498515667148019	3.6830997129758583	3.6280156368701584	3.4040404339291137
51965	2.890371757896165	4.025792800934099	3.637586159726386	2.833213344056216	3.299829685667093
33246	3.5734504974788237	3.928481622619978	3.8393038462078226	4.214698595729198	4.382906179430112
35385	4.388987474770043	4.589249966800253	4.736863546299281	4.504400547596875	4.45777435052908
51959	6.541571958891451	6.697916557760171	6.979516379187745	7.0424223071553085	6.8466485309013265
39896	5.6420834832444715	5.798023122567066	5.807297450112189	5.740684103439611	5.6521964935198055
39885	5.429021238201675	5.3963084360351115	5.268350838102576	5.28319750098935	5.130265103008473
39845	5.528971498995474	5.378538240587542	4.934830846493415	5.421405641952842	5.265266038678726
39835	4.6435862589695445	4.8189811555929865	4.850427095303165	4.4660728718498035	4.570135546071766
39837	3.970617279757359	3.396501398561784	3.1354942159291497	2.3025850929940455	4.619997445215605
39814	5.561109146856617	5.2540703589526805	5.003910917686728	4.547721880199329	4.8288367945888115
39811	6.965949116543592	6.880117343249611	7.0161543284456815	6.944404012507726	7.0228125340864755
61552	7.272800699629186	7.312750145591248	7.242459714223798	7.257651623463742	7.315724207161571
39917	5.4449247308515965	5.775398330735359	5.001604179140328	5.541473752783156	5.48295796722622
24949	4.374558891176943	4.549668814768589	4.2606513260453935	4.543535270973573	4.598118293814795
24930	3.6020416640260406	3.444813797491464	2.995732273553991	3.00476703520796	3.4679944083627867
61508	1.945910149055313	3.489430251785726	3.6979142157679075	3.1354942159291497	3.282693997278065
35066	4.889571119636245	4.319305400524156	4.308169769381997	4.246731992423686	4.222440219141408
73146	1.0986122886681096	0.0	2.0794415416798357	3.3486460064864083	3.0047670352079594
35073	4.838150205509789	4.5704969757042955	4.218318044936346	4.454807908155973	4.987209909995638
24919	6.31583731427527	6.208521118169582	6.302033219882567	6.2724022456475375	6.07864246325782
35037	4.455462650404285	4.048719425283109	4.646165827731876	4.703472954199443	4.802894585569062
35032	7.503422989522882	7.394034002829948	7.372720890325225	7.399731515713155	7.339049975653774
24989	5.2908560420992545	5.365223799837424	5.396768167440136	5.238540727104578	4.859860388612331
35012	5.777395427843671	5.935867619897441	5.707097112215139	5.480014011402023	5.999049662508011
24969	7.292327090259346	7.451871901319625	7.5324160420911435	7.56485996027664	7.6050499702334164
35008	5.409179570668842	5.516847163750114	5.5592532378627295	5.5984760242451586	5.514045985482534
61565	6.804907205724743	6.414338754447472	6.295323942025805	6.291020300201392	6.30107441053584
24956	5.082045870480277	4.967834146566259	4.828406356502195	5.216787561857281	5.470162132107898
39976	2.862053530020855	3.183672971483787	3.650952420732418	2.8782183066708504	3.484834966700455
41914	5.5665999429565405	5.697251895356388	5.876082570370084	5.847764457099367	6.042403690933895
39960	4.6905050088143945	4.091656257370746	4.524498904374428	4.908748474900996	4.69004215977036
39992	6.3865765285149205	6.939712213816616	7.302406575719147	7.129025340187053	6.938079149867715
39994	7.475017563924049	7.58888879943348	7.514167312906805	7.609304266252869	7.51413994205311
39985	6.197826242464392	6.669206077123955	6.037412702556849	6.502981007063143	6.510431891500532
41995	7.255647414748529	7.378467651369966	7.318883954149686	7.069318355868541	7.061609367826013
39953	5.072500138311014	5.658271919577308	5.736195775468437	5.584230048037467	5.732453568753622
61654	5.549130559831145	5.5591208677888275	5.396718331160469	5.979821466091364	5.463019732688977
61612	1.0986122886681096	1.3862943611198906	0.0	2.890371757896165	2.1972245773362196
61671	4.6535283408876005	4.463457603036988	4.553876801350526	4.468109579418834	4.612504683101456
24829	4.419719437604851	4.486590380019993	4.954918166300487	4.663375303116844	4.393792888524052
35160	6.098965064270081	5.512950821524665	5.865669902103454	5.723515609387003	6.001702249901934
61631	5.360412321444779	5.701023038400688	5.423904932941225	4.992475141996938	4.708912518963915
35131	3.834543226499812	4.373748786886067	4.289793953238618	4.597127955816131	3.9179789187928784
35183	7.32230459530042	7.469770351153553	7.2702503324034415	7.347124139537708	7.23609047744286
24845	5.64721086311047	5.503047353669804	4.871770979993773	5.256201547998636	5.42473670428933
35152	2.772588722239781	3.014946880179594	2.772588722239781	2.772588722239781	3.626656183791004
24866	3.550989507220432	3.5696508471564976	4.046421636561492	4.256685638913543	3.7515014786778327
33012	3.4339872044851467	3.3549875696248246	3.8532305961782325	3.1931483948102635	4.276599467389783
24839	5.929762615003781	5.516494174277783	5.151932234471291	5.057262350937656	4.855868214715355
24859	4.148417851622935	4.931783479475663	4.806985463616661	4.623285200587967	5.0546356010811415
24856	5.4076869357464465	4.890282128630603	5.369380045501398	5.279261027150888	5.3290330233193925
24889	5.955662643923889	5.9140929144100225	5.631116126402	5.7697379897937155	5.679100396352312
47206	5.063827936070328	5.60084427069559	4.159037759831845	4.494871408065981	5.139147401293592
47209	6.300716752102258	6.291749443043093	6.256326115208206	5.981574433808285	6.164710077513837
10093	6.328837236729067	5.7187405290552755	5.78581650403109	6.042102051731625	6.386086493215165
10091	4.175545869176404	4.462329060521855	3.7210321636623105	4.5694319090765845	3.024695553858248
10089	5.733429940529463	5.937972776743478	5.640052146891616	5.727144427964579	6.162560932734668
10084	5.859613935090931	5.592332481303751	5.842574113217482	6.054008343944316	5.908148384523069
33570	6.359580177854351	6.281283933754128	6.78034639607131	6.989925148697493	6.940536274916134
2120	5.77452912471756	6.045119855467035	5.648630711521009	5.703212179474939	5.763392880942579
10034	5.56105470569931	5.7976121977551305	5.8205781432996915	5.529964369897855	5.679888729062418
2132	4.266264488275029	5.1740290087523855	4.5236325904168035	5.014908762535538	5.491338492630619
41471	5.485312610247768	5.217788319622331	5.085660398895651	5.311501756564933	4.894196774598301
9756	6.641881464738729	6.951910909832993	6.772592842160657	6.76955442630342	6.968801824651365
2159	4.346221975673128	4.431236259899171	4.680793247222493	4.07273718192106	3.5157396511717023
43013	7.516331334772057	7.585381797480257	7.526375069461522	7.513964545758347	7.399019656778164
41468	2.3933121229745242	2.772588722239781	3.1025712768045537	4.096388835269076	2.0794415416798357
9738	6.138600783503574	6.123064855205713	6.287529857229281	6.225659585256707	6.292706494637963
2160	8.410273343376751	8.274693833434112	8.369147440732817	8.375001736845771	8.435639043396817
19851	6.158022185426391	6.373904256278434	6.239463114613515	5.773291143170455	6.090518998383404
47261	4.547178269199755	4.481079889156983	5.33846656513953	3.51069972117457	3.2625679455501655
9760	3.2551105127277413	3.401197381662154	3.3445488586064442	3.4657359027997248	3.8502789055996236
9757	4.97532090083671	4.506062132266723	4.399431531869922	4.473218965574887	5.192807163898621
19840	6.320054598919911	6.696443691337764	6.664591050874892	6.580608748328305	6.51503462962613
19842	4.649400458517565	5.16947911004308	4.190530599573563	4.229063613366275	3.956870899200088
19843	6.970715998820723	6.736394417658862	7.013881402933308	6.957941714557547	6.906773357538783
2192	3.7041079262003302	4.024149572158	1.945910149055313	3.15145851024303	3.689669563841909
43050	4.922007043735707	5.601971540924722	5.261774115853881	5.732483048392951	5.293140650450876
