0.1	0.1	0.52306
0.1	0.01	0.55364
0.1	0.0010	0.52999
0.1	1.0E-4	0.53704
0.1	1.0E-5	0.51874
0.01	0.1	0.5
0.01	0.01	0.55585
0.01	0.0010	0.52999
0.01	1.0E-4	0.53704
0.01	1.0E-5	0.51874
0.0010	0.1	0.5
0.0010	0.01	0.53435
0.0010	0.0010	0.52999
0.0010	1.0E-4	0.53704
0.0010	1.0E-5	0.51874
1.0E-4	0.1	0.5
1.0E-4	0.01	0.56017
1.0E-4	0.0010	0.52999
1.0E-4	1.0E-4	0.53704
1.0E-4	1.0E-5	0.51874
1.0E-5	0.1	0.51077
1.0E-5	0.01	0.55903
1.0E-5	0.0010	0.52999
1.0E-5	1.0E-4	0.53704
1.0E-5	1.0E-5	0.51874
