0.1	0.1	0.5303
0.1	0.01	0.51519
0.1	0.0010	0.51519
0.1	1.0E-4	0.51519
0.1	1.0E-5	0.51519
0.01	0.1	0.53445
0.01	0.01	0.51519
0.01	0.0010	0.51519
0.01	1.0E-4	0.51519
0.01	1.0E-5	0.51519
0.0010	0.1	0.56871
0.0010	0.01	0.51519
0.0010	0.0010	0.51519
0.0010	1.0E-4	0.51519
0.0010	1.0E-5	0.51519
1.0E-4	0.1	0.5319
1.0E-4	0.01	0.51519
1.0E-4	0.0010	0.51519
1.0E-4	1.0E-4	0.51519
1.0E-4	1.0E-5	0.51519
1.0E-5	0.1	0.54528
1.0E-5	0.01	0.51519
1.0E-5	0.0010	0.51519
1.0E-5	1.0E-4	0.51519
1.0E-5	1.0E-5	0.51519
