0.1	0.1	0.49675
0.1	0.01	0.49919
0.1	0.0010	0.49682
0.1	1.0E-4	0.40229
0.1	1.0E-5	0.4673
0.01	0.1	0.50626
0.01	0.01	0.50114
0.01	0.0010	0.51792
0.01	1.0E-4	0.40157
0.01	1.0E-5	0.4673
0.0010	0.1	0.5135
0.0010	0.01	0.49797
0.0010	0.0010	0.52063
0.0010	1.0E-4	0.40157
0.0010	1.0E-5	0.4673
1.0E-4	0.1	0.50608
1.0E-4	0.01	0.50205
1.0E-4	0.0010	0.52014
1.0E-4	1.0E-4	0.40157
1.0E-4	1.0E-5	0.4673
1.0E-5	0.1	0.50605
1.0E-5	0.01	0.50039
1.0E-5	0.0010	0.52014
1.0E-5	1.0E-4	0.40157
1.0E-5	1.0E-5	0.4673
