0.1	0.1	0.51105
0.1	0.01	0.51136
0.1	0.0010	0.53625
0.1	1.0E-4	0.41303
0.1	1.0E-5	0.45177
0.01	0.1	0.50584
0.01	0.01	0.51213
0.01	0.0010	0.53155
0.01	1.0E-4	0.41306
0.01	1.0E-5	0.45177
0.0010	0.1	0.50662
0.0010	0.01	0.51239
0.0010	0.0010	0.53098
0.0010	1.0E-4	0.41306
0.0010	1.0E-5	0.45177
1.0E-4	0.1	0.5036
1.0E-4	0.01	0.51167
1.0E-4	0.0010	0.53082
1.0E-4	1.0E-4	0.41306
1.0E-4	1.0E-5	0.45177
1.0E-5	0.1	0.50628
1.0E-5	0.01	0.51229
1.0E-5	0.0010	0.53073
1.0E-5	1.0E-4	0.41306
1.0E-5	1.0E-5	0.45177
