0.1	0.1	0.49059
0.1	0.01	0.55443
0.1	0.0010	0.44484
0.1	1.0E-4	0.41557
0.1	1.0E-5	0.46692
0.01	0.1	0.5
0.01	0.01	0.52016
0.01	0.0010	0.62915
0.01	1.0E-4	0.41652
0.01	1.0E-5	0.46691
0.0010	0.1	0.5
0.0010	0.01	0.50506
0.0010	0.0010	0.6219
0.0010	1.0E-4	0.4167
0.0010	1.0E-5	0.46691
1.0E-4	0.1	0.51053
1.0E-4	0.01	0.55236
1.0E-4	0.0010	0.62161
1.0E-4	1.0E-4	0.41669
1.0E-4	1.0E-5	0.46692
1.0E-5	0.1	0.5
1.0E-5	0.01	0.51489
1.0E-5	0.0010	0.62369
1.0E-5	1.0E-4	0.41671
1.0E-5	1.0E-5	0.46692
