0.1	0.1	0.5
0.1	0.01	0.53774
0.1	0.0010	0.34483
0.1	1.0E-4	0.3876
0.1	1.0E-5	0.43411
0.01	0.1	0.5
0.01	0.01	0.50427
0.01	0.0010	0.34914
0.01	1.0E-4	0.37898
0.01	1.0E-5	0.43409
0.0010	0.1	0.5
0.0010	0.01	0.5
0.0010	0.0010	0.35052
0.0010	1.0E-4	0.3778
0.0010	1.0E-5	0.43412
1.0E-4	0.1	0.5
1.0E-4	0.01	0.53279
1.0E-4	0.0010	0.35221
1.0E-4	1.0E-4	0.3778
1.0E-4	1.0E-5	0.43412
1.0E-5	0.1	0.5
1.0E-5	0.01	0.46403
1.0E-5	0.0010	0.35394
1.0E-5	1.0E-4	0.3778
1.0E-5	1.0E-5	0.43412
