0.5	0.5	0
0.5	0.4	0
0.5	0.3	0
0.5	0.2	0
0.5	0.1	0
0.5	0.01	0.62093
0.5	0.0010	0.59515
0.5	1.0E-4	0.56841
0.5	1.0E-5	0.47101
0.4	0.5	0
0.4	0.4	0
0.4	0.3	0
0.4	0.2	0
0.4	0.1	0
0.4	0.01	0.50911
0.4	0.0010	0.56835
0.4	1.0E-4	0.58117
0.4	1.0E-5	0.4574
0.3	0.5	0
0.3	0.4	0
0.3	0.3	0
0.3	0.2	0
0.3	0.1	0
0.3	0.01	0.63827
0.3	0.0010	0.53966
0.3	1.0E-4	0.60925
0.3	1.0E-5	0.43224
0.2	0.5	0
0.2	0.4	0
0.2	0.3	0
0.2	0.2	0
0.2	0.1	0
0.2	0.01	0.44866
0.2	0.0010	0.57661
0.2	1.0E-4	0.62013
0.2	1.0E-5	0.40008
0.1	0.5	0
0.1	0.4	0
0.1	0.3	0
0.1	0.2	0
0.1	0.1	0
0.1	0.01	0.60221
0.1	0.0010	0.47665
0.1	1.0E-4	0.52865
0.1	1.0E-5	0.38917
0.01	0.5	0
0.01	0.4	0
0.01	0.3	0
0.01	0.2	0
0.01	0.1	0
0.01	0.01	0.49231
0.01	0.0010	0.63272
0.01	1.0E-4	0.65873
0.01	1.0E-5	0.38971
0.0010	0.5	0
0.0010	0.4	0
0.0010	0.3	0
0.0010	0.2	0
0.0010	0.1	0
0.0010	0.01	0.48314
0.0010	0.0010	0.50516
0.0010	1.0E-4	0.60728
0.0010	1.0E-5	0.39483
