1612994684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000306495449	0.0	6.101706695978942	6.4610180351355515	5.6141264627434415	4.965431346961496	0.0	6.140610494576623	5.3774461725873275	0.0	5.504268850723793	4.6656613845674695	5.522744135856252	4.6424580299283065	4.850544109489161	5.05304623819729	5.1970360217473495	5.169952686500034	5.7920871272146375	6.952728644624869	4.371261967618038
505077925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.409859737971436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780578431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
568998540	5.5305013422299165	6.345261989257143	5.046600148280683	4.97975428739686	0.0	6.688354713946762	5.3867364416323404	5.166097222852699	5.425565023461023	5.984936388237654	5.406756829541166	5.47819922366828	6.08139582014458	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721956827	0.0	0.0	0.0	0.0	5.663781012030812	6.122729745424124	5.500969860713438	0.0	0.0	0.0	0.0	0.0	6.329077716501154	0.0	0.0	0.0	5.729016945834743	0.0	5.600374703257654	0.0
100000496123749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663293034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1338143202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.625941046092765	0.0	0.0
781641907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.046710505066288	5.949449376332895	6.602395794573765	6.779114601880608	6.096163763475345	6.753863906902746	0.0	0.0
616976949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.140709875780687	4.110873864173311	0.0	0.0	0.0	0.0
671370220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544996799	0.0	0.0	0.0	0.0	0.0	6.265934725587533	0.0	6.400170647265215	0.0	0.0	5.970616314256241	4.691132681103781	0.0	0.0	5.29910149970779	5.0462549987517225	0.0	3.658148913022896	0.0	0.0
100000556957465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.511205557034384	0.0	0.0	0.0	0.0	0.0	0.0
1064906847	0.0	6.536552671011731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000525490503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000151823648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0673732307198796	4.5160403387299475	4.8076006957047595	0.0	0.0	0.0	5.903438678044332	6.890042802101588	0.0
845339083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100001584922087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1086382015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.68686927706858	0.0	5.533736416118272	0.0	0.0	0.0	5.13329732638342	0.0	6.105004693193658	0.0	0.0
512582617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1266873494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704699594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
650999316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.384593713307307	0.0	0.0	4.914463014094582	0.0	0.0	0.0	0.0	0.0
100001240605195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.539448797139725	0.0	0.0
552543845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.967306560328085	4.914651964109742	6.101717028919655	4.968418078121422
100001028658641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1422214046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1259146090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515093684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648646510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100001486351532	0.0	0.0	0.0	6.276599146511069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.982355528739155	0.0	0.0	0.0	0.0	0.0
527183501	0.0	0.0	0.0	0.0	6.372014853111208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1298245341	0.0	0.0	6.1194417688028055	0.0	5.8642369386434225	5.495920119577111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.150397236471415	0.0	4.285385311802621	0.0	0.0	0.0	0.0
654433270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100002588402165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656122432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.353498551059343	6.0649358001801685	7.1276936993473985	6.342121418721152	7.654092469277542	0.0	0.0	0.0	0.0	0.0	0.0	6.73746755734633
688420457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.247024072160486	0.0
100000691728339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.155484457440478
744940626	5.222951408414396	4.337221414976215	5.615101339294906	5.477630816505832	5.762792007606124	5.7806056742946	3.972467361256844	5.691898095029976	3.9507769195361853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622016061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.562452456302937	5.328365647616256	5.294818113524265	5.391578392851441	6.297214155760909	5.761891091274301	5.006414919011891	5.56252978083686	5.759332815891117	5.40017328014349	0.0	5.652202501319755	0.0
567883408	6.22560838084915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.140615164665587	0.0	0.0	0.0	5.685149160009581	0.0	4.496767783484046	0.0	4.518738035834757	0.0	0.0	0.0
701837732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535675012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.738541683130481	6.8355495440491705
680952804	0.0	5.2950318507443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.862095127685798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
667288209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605369922	5.898365335251598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840083339	0.0	0.0	4.890422571476162	5.977872593588515	4.291703996380596	4.243467570698592	4.6825849934269455	0.0	0.0	0.0	5.162750652272897	5.766725512589423	4.478140908930272	5.420712052810388	5.407775284241028	5.1617978705240155	0.0	4.5824226962162795	0.0	5.2646026137096005
518493429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100001551786080	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000024935387	0.0	5.769479083301445	0.0	4.571887151686529	0.0	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0785117994892	0.0	5.255828824582434
1611293621	6.2657438055322725	5.593382784896976	5.584635849177625	5.328861082010795	4.868177432092449	5.448332781865047	5.164963939043911	5.348325514617603	4.836032221629715	5.566340289337889	5.03012125996406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603364819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100001606772726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
657450846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1423563713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.343517453850314
754945190	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.319025808699802	6.017914769450881	6.7766233049389175	6.9276751210807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.182352111885263
100000010995769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000157205545	5.970473798686887	5.856503561673865	6.646762342422416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699432120	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000167186866	0.0	0.0	0.0	4.490887952003746	0.0	0.0	0.0	6.962243464266207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
