1612994684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000306495449	2.225977943333341	2.305298286991926	2.3121600932490947	2.288306219092328	2.0172658690264154	2.290178648781944	2.4450250808887475	2.291871691096019	2.3771756720711847	2.360361981239813
505077925	0.0	0.4771414192560436	1.0107075531231242	0.9464483369175518	0.4771414192560436	0.0	0.0	0.0	0.0	0.0
1131435480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780578431	1.3975819060832808	0.9892619433843415	0.7097012447316313	1.3975819060832808	1.228202629794114	1.257426754141246	1.2383608745892805	1.1658204895147828	1.3975819060832808	1.4010418658706574
568998540	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07972363150429101	1.4888110962375305	1.3438049683920346
100001455393006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100001075225571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
721956827	1.7181006430854948	1.8216641438105285	1.7580801922371185	1.7542758979786452	1.8802501592958736	1.8183943708960888	1.7472493519496552	1.7864017263726868	1.8295331784345699	0.8244861593900814
100000496123749	0.5376491368256557	0.0	0.5376491368256557	1.0117164612343104	0.9670877509714686	0.7130898830296346	1.2450749151222276	0.0	0.0	0.0
100000582708700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698171918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100002264906539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663293034	0.0	0.7127776865026758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000578151984	0.7127776865026758	0.7127776865026758	0.0	0.0	0.7127776865026758	0.7127776865026758	0.0	0.7127776865026758	0.0	0.0
1498775679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7127776865026758
1338143202	0.20895341899210335	0.20895341899210335	0.6907575945306248	0.44338095021399687	0.0	0.0	0.0	0.0	0.0	0.0
781641907	0.0	0.0	0.0	0.0	0.0	0.6168836623520823	1.9565425464414672	0.6603032145347324	0.0	0.0
729512710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680035370	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
630608539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616976949	1.0707099632156383	0.8783372211634684	1.188560776383301	0.42992179481238785	1.2507284691334561	1.228202629794114	0.6859845464715162	0.5389638900769708	1.234900914801904	1.008327822936307
671370220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7127776865026758
544996799	2.2341483788144765	2.159853914333429	2.137628891237703	2.210954834478098	1.6173767424944998	2.1926986922294422	2.238326416257951	1.9680075812950844	1.7973878158843386	1.419578514900833
100000556957465	1.034665268989496	0.6168836623520823	0.6168836623520823	0.7127776865026758	0.0	0.0	0.6168836623520823	0.0	0.0	1.034665268989496
1064906847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000525490503	0.6168836623520823	0.0	0.6168836623520823	0.7127776865026758	0.0	0.7127776865026758	0.7127776865026758	0.7127776865026758	0.0	0.7127776865026758
100002001645639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100000151823648	1.5340037628993206	1.5384270269247553	1.6353020487098584	1.5398746936230612	1.2422630992734451	1.7257353714259691	1.6353020487098584	1.2599953324288986	1.634681760530729	1.6371624105959868
845339083	1.958338310008456	2.0587656677281165	1.61354294140144	1.8338956421877228	1.809356613316789	1.932250494623023	2.1343412131819464	1.6641107701514586	1.9614516342985626	1.5971126450483832
100001584922087	1.528928987858594	1.2383608745892805	1.528928987858594	0.6859845464715162	0.9711343447107044	0.42992179481238785	0.6859845464715162	0.42992179481238785	1.1658204895147828	0.7097012447316313
1086382015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1351452442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512582617	1.034665268989496	1.034665268989496	0.6168836623520823	1.034665268989496	0.6168836623520823	1.034665268989496	0.7127776865026758	1.034665268989496	0.0	0.0
791852791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652274665	0.7127776865026758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1266873494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600935265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704699594	1.6239370150167203	1.479214352306786	1.8138208001408267	1.4939533489792365	1.5302025717429588	1.734845455529419	1.622571001837301	1.2895012898585223	1.2494112347181063	1.1100251011881468
100001092721430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7127776865026758	0.0	0.7127776865026758
650999316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571991874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
100001240605195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5614319477119205	0.9101958005073204	2.2044881957899136
552543845	1.7220458801245193	1.6781828009276067	0.6098890947817989	1.2000792457671634	1.1681753674441069	1.200243738624398	1.221803967307612	1.7936907130433084	1.1340605346090218	1.501245391561343
100001028658641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582776937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1422214046	0.5389638900769708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5389638900769708
1259146090	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9670877509714686	0.0	0.0
515093684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648646510	0.0	0.42992179481238785	0.6282423487850719	0.42992179481238785	0.0	0.0	0.42992179481238785	0.0	0.0	0.0
