1612994684	5.515807829872879	5.549682313300966	5.10564069844974	5.148044212223792	5.529045867647547
100000306495449	5.756819405430681	5.749837925231591	5.764512922767952	5.713489852328004	5.777679246259269
505077925	4.496853874660864	4.597932002776557	4.548579942833584	4.563525576119077	4.515784961280068
677301810	0.6931471805599453	0.0	0.6931471805599453	0.0	2.3025850929940455
1131435480	3.0625293002546217	3.476131240853991	3.6841983319888056	2.3693821196946767	2.736339051105066
768692947	2.3025850929940455	2.5126585295298014	1.7917594692280547	2.0794415416798357	2.0794415416798357
780578431	3.8684181029122966	4.437344291368359	4.27395831896377	4.033194278348001	4.117079561786054
100001460447601	1.3862943611198906	1.5498260458782016	1.0986122886681096	2.3025850929940455	2.430791328878232
568998540	6.033406930368749	5.938825568725425	5.917061115940827	5.870257168722241	5.727305833382917
100001646578227	1.3862943611198906	0.0	1.0986122886681096	0.0	0.6931471805599453
100000436227361	0.6931471805599453	1.0986122886681096	0.0	0.0	0.0
100001455393006	2.019814992492946	2.0794415416798357	2.0794415416798357	3.178053830347946	1.7478680974667573
100001075225571	3.4610482519826165	3.332204510175204	3.6478203928647592	3.498515667148019	4.082415212105737
721956827	5.299839114393747	5.092407419347861	5.509471865020173	5.163580492905216	5.138419872643496
100000496123749	4.651939001670151	4.590272726171342	4.336838694547763	4.846024957432992	4.259552611284221
100000582708700	2.8606321302113518	1.9061547465398496	2.5400363038209806	2.3693821196946767	1.7917594692280547
100000357687216	1.6094379124341005	1.3862943611198906	0.0	0.0	1.7917594692280547
698171918	3.0315905757832304	3.664481904452642	3.610917912644226	3.7312901685752298	2.886165178199426
100001711803986	2.3025850929940455	0.6931471805599453	1.6094379124341005	2.3693821196946767	2.1972245773362196
100000592658452	3.8496558188692602	3.0280290733074104	2.70805020110221	1.3862943611198906	1.7917594692280547
100001202484378	1.3862943611198906	1.7917594692280547	0.0	0.0	1.3862943611198906
1381562324	2.772588722239781	2.6390573296152584	2.0794415416798357	0.6931471805599453	2.0794415416798357
100002264906539	3.319492576154752	2.1639556568820564	3.2188758248681983	2.7516666169315163	2.3025850929940455
100001884987670	0.6931471805599453	1.3862943611198906	0.0	0.0	0.6931471805599453
663293034	3.676328153146429	3.957753997610482	3.877094885548764	4.03323842469783	4.185699354086467
