1612994684	9.168752953098286	8.721172843279813	8.179700004006609	8.03035686211048	8.585995957726533	9.071415681001056	8.164971851500548	7.720098738006472	8.392386875723624	8.112124166104929
100000306495449	7.746669516516886	7.705415827036838	7.510957747228039	7.732413377331583	7.594803395454041	8.000583134382156	7.453547952118679	7.53796499929104	7.953108782486671	7.840384261310096
505077925	7.330720385206032	7.468880088098187	7.361526480881669	8.307948698670105	8.320401817570648	7.281163091420961	6.642903441053622	6.315343017798051	6.9599099983056405	6.641710357483582
1131435480	6.5025688038853975	7.918082652782675	6.702124160937887	7.433793056005764	6.328160335545296	2.599301927099795	2.1972245773362196	5.84491806179062	7.214136428866403	2.3025850929940455
780578431	6.953037553728479	6.70726737111722	7.0146287660068145	7.433233950089615	7.452598940336641	7.332203248564311	6.969389494713376	6.678780025336004	7.476557924248643	6.980538604270854
568998540	7.918371573374239	7.744906282520462	7.585616996467182	7.641179033658929	7.5711369354729685	8.123797010196933	7.979146817606177	7.467367999086033	7.9014413373733525	7.432104035518921
100001455393006	1.3862943611198906	7.167723842196064	1.7917594692280547	8.343077871169383	8.270013062273787	7.219393565944305	1.7917594692280547	2.5649493574615376	0.0	7.2520539518528135
100001075225571	7.40128164785349	1.945910149055313	7.320790072451259	5.820710219557605	9.102547152698518	6.871007288273648	3.4657359027997248	8.958408390187472	7.3024310320856305	7.809294180755498
721956827	7.575991625470543	7.767868746219933	7.505566903042489	7.189382404306411	7.519135784626381	7.1984736599594665	7.3562182461390515	7.155717118658342	7.305521912429755	7.473571576500486
100000496123749	8.379947474025375	6.577826195261286	6.980196571839778	7.8122193593849785	8.819657638596203	6.01666797344207	7.988107484407896	7.419121366454387	7.34706802020281	7.307156764036473
100000582708700	2.5823063443139667	2.84354283674937	0.0	6.698554931569099	2.001811169621259	2.1870605629007214	2.0794415416798357	1.0986122886681098	1.3862943611198906	0.6931471805599453
698171918	2.2718685126965625	7.096932941620266	5.997533802498563	2.3978952727983707	3.562852694012127	7.790043281438287	6.956215659072889	7.4382594534458395	7.1617115246103	2.3693821196946767
100002264906539	8.225965648856848	4.060819709457274	7.59066909559443	6.676768550206901	8.70857919702605	4.564348191467836	3.3569708510895975	3.1833426070160455	5.099866427824199	2.772588722239781
663293034	6.675358507439279	7.249176836929751	7.01446138384664	7.050746323738943	6.633777901211817	6.431381265421796	4.201288364319555	5.38179871783811	6.880478540330062	6.5850283357100485
100000578151984	6.998617997696938	3.183672971483787	6.959198925524429	4.241595656142445	4.146256020123642	6.916454336991695	3.8501476017100584	3.4991199802958484	2.6955723688442315	3.280650045912601
1498775679	9.281181280575579	8.182060631572046	6.742009568808739	7.8982441586274446	8.625219120180484	7.931951529464013	8.887385647294844	9.768885484083217	8.345284648056175	8.288840571411779
1338143202	6.743169368250746	8.22620557798402	7.849019842072413	7.750812576671442	7.089988087847658	7.786556366423639	8.331168610341182	8.199446921571104	7.907258369633231	8.083399805458253
781641907	7.548590587953577	7.586760587180684	7.591653048060091	7.326587920131521	7.559675281676626	7.691177585412234	7.974369349893706	9.040735205698176	7.31697567684766	7.5487329893224215
729512710	7.26322725831225	8.720868092829765	6.723422540247586	6.726591575364064	8.58487820543269	8.661326572971037	8.03989067238026	8.413847392019145	8.549067253149417	7.920508173654376
680035370	6.761648185600135	6.059047210626781	8.215668041036064	7.951083993699833	4.27629593315593	6.958823026030078	4.474771946561956	5.835604644369485	6.0764487407873835	3.071080362736029
630608539	8.521552500278151	8.043222555654468	8.546190012754439	7.693064239289928	7.216159810464973	6.649878103543359	2.638735483046216	4.392695984651697	8.42531006512662	2.896711247759712
616976949	6.948114258138301	8.197590914943593	7.246671303202016	7.219588871268983	7.6680598332079635	7.393235250445031	6.744489259491208	6.865630143337103	7.707510211642195	7.057069681742001
671370220	5.384538063743079	7.657601408728266	7.045836891781894	7.8899579239620055	5.868562935795865	6.753250851708887	7.034538133769691	6.639745228278521	4.930801650551899	8.219860811104015
544996799	7.630279344777556	7.335327311216489	7.614350741030935	7.707273377643055	7.672531250199657	7.824094465147308	7.839792856813183	7.404656629296189	7.477853453348188	7.6294389591001
100000556957465	7.98408988708506	8.207744347448491	7.145488611569309	8.396074426328756	2.7877881193860072	7.157105636637293	7.982295258192309	6.319428006974532	6.881291458673371	8.889606834787603
1064906847	7.380727805430771	7.371937770978185	7.468185635006869	5.154989232458179	5.44855124558925	5.570863356256853	6.4468829983468225	6.649908814397644	6.943239944646336	6.136912318119284
100000525490503	6.498735658225012	7.611165765859117	6.52124742485691	5.033902287798866	6.238830916932963	3.6991901983778104	3.142572007928157	5.486372274810362	3.689160074135215	7.885989428165662
100002001645639	1.9639170115865117	2.5649493574615367	2.3978952727983702	1.6094379124341003	3.1354942159291497	6.247166131971438	1.9459101490553135	2.450017189462547	1.0986122886681098	5.11551061744046
100000151823648	8.094820385348893	7.128154301260202	8.034260316701468	6.726009369683559	8.012773193881555	7.903526843832922	7.338823872532523	7.330892728502019	8.90376082621888	8.02112070767352
845339083	7.324063864664131	7.599786068394995	7.53531040015048	7.737641891095419	8.132600710191243	7.887462555697207	7.851450617498746	7.639233080506728	6.397701566754247	7.334657739643418
100001584922087	10.055825615253124	10.739354635697966	8.284330380293222	8.247378664902039	7.42105847832922	7.430752444211187	6.709975622647343	7.731674018241231	8.570846284483038	5.764841326240075
1086382015	7.31545868407062	7.736237184196436	7.221656273853027	7.215269475772435	7.7199299984362915	8.455798488427867	7.6129601575632115	8.660902964709594	8.18200849323178	7.506803220032007
1351452442	2.1972245773362196	8.434722335528084	5.84354441703136	5.1714621323311	2.6593226977095163	5.802118375377063	8.37113303717443	7.022642993552644	2.197224577336219	5.133540822328839
