1612994684	0.0	0.0	0.0	0.0	0.0
100000306495449	0.0	0.4432204496182527	0.7515368082630127	0.7922261522877574	0.42287577760588024
505077925	0.0	0.4359809586906129	0.08664561800393172	0.0953101798043249	0.0953101798043249
677301810	0.0	0.0	0.0	0.0	0.0
1131435480	0.0	0.0	0.0	0.0	0.0
768692947	0.0	0.0	0.0	0.0	0.0
780578431	0.0	0.4690889479926257	0.0	0.22006357727816414	0.11003178863908207
100001460447601	0.0	0.0	0.0	0.0	0.0
568998540	0.0	0.0	0.0	0.0	0.0
100001646578227	0.0	0.0	0.0	0.0	0.0
100000436227361	0.0	0.0	0.0	0.0	0.0
100001455393006	0.0	0.0	0.0	0.0	0.0
100001075225571	0.0	0.0	0.0	0.0	0.0
721956827	0.0	0.5007945058679932	0.13241890959783106	0.0	0.47191337334466216
100000496123749	0.0	0.021072103131565257	0.0	0.10536051565782628	0.10536051565782628
100000582708700	0.0	0.0	0.0	0.0	0.0
100000357687216	0.0	0.0	0.0	0.0	0.0
698171918	0.0	0.0	0.0	0.0	0.0
100001711803986	0.0	0.0	0.0	0.0	0.0
100000592658452	0.0	0.0	0.0	0.0	0.0
100001202484378	0.0	0.0	0.0	0.0	0.0
1381562324	0.0	0.0	0.0	0.0	0.0
100002264906539	0.0	0.0	0.0	0.0	0.0
100001884987670	0.0	0.0	0.0	0.0	0.0
663293034	0.0	0.15415067982725836	0.15415067982725836	0.15415067982725836	0.15415067982725836
1347244168	0.0	0.0	0.0	0.0	0.0
525603212	0.0	0.0	0.0	0.0	0.0
100000578151984	0.0	0.7803552045207032	0.8479327225387308	0.34657359027997264	0.0
1498775679	0.0	0.0	0.0	0.0	0.0
1338143202	0.0	0.03754719672622349	0.055569851154810765	0.055569851154810765	0.055569851154810765
781641907	0.0	0.0	0.0	0.0	0.0
729512710	0.0	0.0	0.0	0.0	0.0
100001939335368	0.0	0.0	0.0	0.0	0.0
680035370	0.0	0.0	0.0	0.0	0.0
630608539	0.0	0.0	0.0	0.0	0.0
616976949	0.0	0.38094720517306063	0.19047360258653032	0.14938702024052333	0.0
644829808	0.0	0.0	0.0	0.0	0.0
717031535	0.0	0.0	0.0	0.0	0.0
671370220	0.0	0.0	0.0	0.0	0.0
544996799	0.0	0.5075549986360427	0.0	0.0	0.0
100000556957465	0.0	0.0	0.0	0.0	0.0
1064906847	0.0	0.0	0.0	0.0	0.0
100000525490503	0.0	0.0	0.0	0.0	0.0
100002001645639	0.0	0.1351550360360548	0.0	0.0	0.0
100001974188291	0.0	0.0	0.0	0.0	0.0
100001281826818	0.0	0.0	0.0	0.0	0.0
100000151823648	0.0	0.2517724898230907	0.0	0.0	0.0
100002026754727	0.0	0.0	0.0	0.0	0.0
845339083	0.0	0.17645104445212173	0.6644129245391791	0.29277712805223444	0.21762295482428345
100001584922087	0.0	0.9331999697498261	0.19730379672781054	0.7892151869112422	0.6346603826455017
1086382015	0.0	0.0	0.0	0.0	0.0
100000698444477	0.0	0.0	0.0	0.0	0.0
1351452442	0.0	0.2876820724517809	0.2876820724517809	0.2876820724517809	0.2876820724517809
512582617	0.0	0.0	0.5198603854199589	0.17328679513998632	0.25993019270997947
791852791	0.0	0.1351550360360548	0.0	0.1351550360360548	0.0
652274665	0.0	0.916290731874155	0.916290731874155	0.916290731874155	0.0
1266873494	0.0	0.0	0.0	0.0	0.0
600935265	0.0	0.0	0.0	0.0	0.0
704699594	0.0	0.6918792860979605	0.0	0.0	0.14497725893921062
100001092721430	0.0	0.0	0.0	0.0	0.0
100001142106425	0.0	0.0	0.0	0.0	0.0
650999316	0.0	0.0	0.0	0.0	0.0
671561445	0.0	0.0	0.0	0.0	0.0
571991874	0.0	0.0	0.0	0.0	0.0
100002769909935	0.0	0.34657359027997264	0.0	0.0	0.0
100001240605195	0.0	0.0	0.0	0.0	0.0
1180491756	0.0	0.0	0.0	0.0	0.0
544968477	0.0	0.0	0.0	0.0	0.0
552543845	0.0	1.0066692994832709	0.41457120365276734	0.367174359211234	0.22661168080964011
100001028658641	0.0	0.0	0.0	0.0	0.0
582776937	0.0	0.0	0.0	0.0	0.0
1422214046	0.0	0.08004270767353637	0.08004270767353637	0.08004270767353637	0.07388557631403357
1259146090	0.0	0.0	0.0	0.0	0.0
782438274	0.0	0.0	0.0	0.0	0.0
515093684	0.0	0.0	0.0	0.0	0.0
648646510	0.0	0.6534827037784596	0.08004270767353637	0.07388557631403357	0.08004270767353637
100001486351532	0.0	1.3122363377404327	0.0	0.0	0.0
100001358934536	0.0	0.366516292749662	0.0	0.183258146374831	0.183258146374831
100001535238650	0.0	0.0	0.0	0.0	0.0
