0.1	0.1	0.51614
0.1	0.01	0.53651
0.1	0.0010	0.5115
0.1	1.0E-4	0.51594
0.1	1.0E-5	0.51842
0.01	0.1	0.52176
0.01	0.01	0.53704
0.01	0.0010	0.50712
0.01	1.0E-4	0.51594
0.01	1.0E-5	0.51842
0.0010	0.1	0.53023
0.0010	0.01	0.53225
0.0010	0.0010	0.50923
0.0010	1.0E-4	0.51594
0.0010	1.0E-5	0.51842
1.0E-4	0.1	0.5236
1.0E-4	0.01	0.53327
1.0E-4	0.0010	0.50923
1.0E-4	1.0E-4	0.51594
1.0E-4	1.0E-5	0.51842
1.0E-5	0.1	0.51984
1.0E-5	0.01	0.53644
1.0E-5	0.0010	0.50923
1.0E-5	1.0E-4	0.51594
1.0E-5	1.0E-5	0.51842
