0.1	0.1	0.53039
0.1	0.01	0.52814
0.1	0.0010	0.52814
0.1	1.0E-4	0.52814
0.1	1.0E-5	0.51302
0.01	0.1	0.55353
0.01	0.01	0.52814
0.01	0.0010	0.52814
0.01	1.0E-4	0.52814
0.01	1.0E-5	0.51302
0.0010	0.1	0.5581
0.0010	0.01	0.52814
0.0010	0.0010	0.52814
0.0010	1.0E-4	0.52814
0.0010	1.0E-5	0.51302
1.0E-4	0.1	0.55565
1.0E-4	0.01	0.52814
1.0E-4	0.0010	0.52814
1.0E-4	1.0E-4	0.52814
1.0E-4	1.0E-5	0.51302
1.0E-5	0.1	0.5466
1.0E-5	0.01	0.52814
1.0E-5	0.0010	0.52814
1.0E-5	1.0E-4	0.52814
1.0E-5	1.0E-5	0.51302
