4
33
4
3
3
4
54
12
3
3
3
12
91
6
31
4
5
3
3
12
22
5
15
16
4
4
3
185
296
4
88
11
3
11
37
5
5
3
6
4
13
144
67
7
6
72
10
29
12
94
5
6
47
3
5
3
7
79
3
3
13
8
47
4
109
7
3
4
49
29
55
3
7
4
3
18
5
3
3
9
7
15
4
52
4
13
10
3
32
21
3
5
4
13
36
5
4
4
5
5
3
13
50
15
20
3
7
20
21
7
93
3
3
3
7
3
5
4
35
5
9
3
5
4
37
3
3
79
4
5
6
26
3
74
3
79
31
3
45
5
23
408
24
13
24
3
10
4
36
4
17
65
9
25
3
4
3
137
3
8
3
15
19
38
31
7
5
15
14
7
3
3
3
3
4
3
8
16
3
134
3
15
3
3
7
4
7
77
3
3
6
4
22
65
3
5
6
4
9
13
3
5
11
13
17
314
5
17
5
6
4
5
29
34
4
5
4
6
3
3
5
12
3
7
8
26
3
3
7
3
5
3
3
4
11
3
269
30
3
48
9
8
5
4
67
11
6
3
3
3
109
25
9
33
4
73
3
9
3
8
6
4
11
4
11
321
3
22
4
3
9
8
3
42
3
347
3
107
4
4
22
3
19
3
47
4
3
24
6
3
31
27
5
3
3
8
6
4
100
6
5
7
13
7
3
9
4
59
10
9
48
5
4
7
52
6
18
10
5
6
4
4
41
28
15
9
13
9
4
4
7
3
4
27
25
11
94
3
6
28
5
6
4
10
8
5
3
9
56
14
22
4
6
69
19
26
15
11
7
4
3
3
6
28
5
3
3
10
10
5
22
6
3
27
53
4
6
35
5
9
7
7
9
6
3
4
3
9
53
9
31
26
5
59
8
119
153
28
3
106
3
6
18
3
8
4
11
34
220
28
3
48
10
12
4
12
3
3
5
3
3
3
8
20
70
5
3
4
23
3
6
4
5
8
22
3
42
105
3
6
4
4
153
3
14
110
4
40
3
298
11
27
3
4
35
4
3
6
3
13
3
3
154
5
9
5
23
3
3
39
3
34
14
4
5
32
82
4
33
8
3
20
90
5
5
13
8
4
12
13
3
4
15
20
5
3
3
105
23
28
232
4
7
3
27
3
7
21
3
6
8
4
3
5
6
30
3
3
4
28
3
15
3
7
8
13
13
19
4
52
3
7
28
4
5
10
73
10
20
3
5
7
11
3
4
22
4
575
93
15
50
21
8
3
6
6
3
3
5
3
3
22
3
12
5
8
38
42
4
3
11
48
4
31
11
4
3
4
7
41
5
14
60
6
11
50
27
44
4
3
4
6
34
3
4
8
43
6
21
6
4
19
46
5
3
8
5
3
15
219
4
3
90
8
4
20
91
5
64
7
13
46
3
161
4
6
21
12
3
7
72
35
6
5
4
3
9
7
3
4
14
7
3
21
7
12
65
3
6
12
94
92
3
108
4
6
9
25
3
5
6
7
3
8
59
4
9
4
6
5
18
3
3
3
13
5
3
23
7
6
9
3
120
3
14
31
6
3
3
3
4
4
3
3
3
15
4
4
3
5
3
3
3
17
22
34
18
3
4
4
5
5
8
3
5
4
7
4
6
81
29
11
5
279
3
4
6
5
5
4
11
3
7
7
45
6
4
49
26
3
147
6
5
12
5
6
7
4
18
3
64
3
3
46
5
31
6
38
3
4
3
21
5
142
6
18
4
7
3
51
5
11
20
5
3
4
31
3
34
185
3
13
4
47
4
4
4
6
4
9
4
4
4
35
3
6
3
24
147
4
5
3
8
3
7
13
5
83
11
3
15
3
3
3
8
21
4
37
4
21
61
31
5
3
20
93
7
22
3
4
10
3
3
13
19
3
9
12
7
3
3
18
6
4
25
34
7
7
3
3
48
5
3
4
3
88
5
7
3
9
3
3
4
12
6
4
11
4
14
3
4
4
16
4
3
28
3
11
392
6
19
12
16
3
23
7
5
6
27
12
5
3
3
4
98
8
33
3
4
3
10
6
68
7
7
6
74
3
25
3
3
3
5
16
3
4
6
4
4
3
4
29
4
3
10
8
7
9
3
90
4
8
3
101
5
4
18
5
5
5
12
82
3
3
8
6
5
18
195
14
22
6
4
37
53
6
7
5
3
3
3
8
6
9
4
4
6
6
4
4
22
3
55
3
8
4
4
3
9
4
185
14
9
3
5
8
3
8
8
5
3
7
15
3
4
7
3
6
16
6
4
5
5
3
3
6
3
31
24
4
12
3
3
3
8
4
19
19
71
35
5
37
3
19
11
39
4
6
3
14
14
15
42
7
3
3
23
5
18
32
3
3
4
17
4
5
3
24
9
3
21
3
3
10
6
4
4
3
7
10
8
11
4
3
6
24
13
5
4
7
22
3
8
20
10
4
3
3
14
3
8
8
15
6
5
48
8
3
19
31
11
3
12
3
9
15
61
4
7
4
7
11
16
201
4
20
28
11
3
7
6
30
3
5
3
3
3
4
6
4
93
79
6
6
85
8
4
14
131
46
5
4
11
6
5
17
3
16
3
5
5
5
3
6
13
36
4
5
5
4
3
5
4
3
129
164
3
6
15
3
4
3
6
66
6
11
39
4
32
56
5
124
5
18
3
225
53
8
6
3
14
5
10
4
6
3
92
62
78
11
3
178
3
6
38
47
9
12
3
11
197
6
3
3
3
3
43
10
3
30
55
151
15
21
4
3
44
4
3
3
30
88
6
3
12
5
8
52
10
32
4
3
3
8
3
63
4
22
4
77
164
11
35
7
128
8
27
21
11
3
22
30
3
3
11
8
15
3
4
6
3
4
53
9
10
4
5
8
7
3
16
3
4
146
9
5
8
3
4
3
3
8
6
11
5
80
197
45
4
4
12
3
3
3
9
3
3
4
28
12
4
20
4
5
25
20
13
4
9
13
5
333
72
4
60
32
20
21
5
7
44
3
4
10
11
3
3
3
188
9
5
34
9
6
19
5
11
17
3
3
5
5
3
3
6
16
3
9
7
100
7
32
4
4
8
36
4
3
4
3
6
184
7
19
7
4
3
8
11
4
7
11
3
3
14
4
12
25
4
27
3
3
4
3
113
8
5
13
5
4
8
5
109
8
5
3
10
3
3
3
5
6
55
7
3
4
4
42
31
36
73
11
4
81
3
3
4
4
82
3
12
59
4
7
6
20
8
3
4
41
3
227
16
21
18
3
7
4
5
127
85
8
12
4
4
5
10
6
6
7
6
3
15
7
57
43
3
41
4
5
5
29
13
24
5
8
23
4
9
5
99
10
3
4
4
4
12
10
4
9
46
3
3
20
50
4
4
12
4
31
3
3
135
13
4
4
4
4
140
3
3
3
28
18
8
47
4
40
9
4
4
16
125
62
10
10
3
90
11
4
3
4
18
31
37
4
3
12
85
6
5
3
4
5
5
6
309
4
95
5
7
3
3
3
11
24
51
4
4
3
3
8
7
4
15
11
5
3
3
4
5
3
3
3
29
4
47
3
3
3
4
4
3
68
5
4
4
161
3
6
3
5
73
4
34
4
3
7
69
3
3
23
46
6
39
3
13
3
28
265
24
3
6
4
5
5
83
3
3
7
23
6
3
11
20
9
3
4
4
4
7
3
3
9
6
3
6
9
3
82
6
3
60
35
4
9
64
7
6
12
37
7
289
3
21
46
118
3
8
4
4
8
4
3
87
3
16
7
5
5
5
5
12
15
3
6
49
27
8
7
20
4
19
4
3
4
22
14
3
15
6
13
70
31
3
210
3
39
122
11
94
3
8
7
11
7
5
23
3
4
6
6
4
9
6
4
22
5
105
3
14
3
8
9
4
3
4
10
40
3
101
4
5
4
113
3
85
3
5
178
7
9
