0.5833333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0
0.10714285714285714	0.10714285714285714	0.10714285714285714	0.03571428571428571	0.0	0.0	0.10714285714285714	0.07142857142857142	0.0	0.03571428571428571	0.03571428571428571	0.21428571428571427	0.10714285714285714	0.0	0.0	0.0	0.0	0.03571428571428571	0.0	0.0
0.9866666666666667	0.0	0.0	0.0	0.0	0.013333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.43478260869565216	0.08695652173913043	0.21739130434782608	0.17391304347826086	0.0	0.0	0.0	0.0	0.0	0.043478260869565216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6666666666666666	0.09523809523809523	0.0	0.0	0.047619047619047616	0.0	0.0	0.0	0.0	0.0	0.0	0.09523809523809523	0.0	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0
0.5	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.045454545454545456	0.11363636363636363	0.022727272727272728	0.06818181818181818	0.09090909090909091	0.022727272727272728	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456	0.06818181818181818	0.045454545454545456	0.022727272727272728	0.045454545454545456	0.0	0.0	0.13636363636363635	0.1590909090909091	0.045454545454545456
0.3364485981308411	0.037383177570093455	0.018691588785046728	0.056074766355140186	0.0	0.0	0.06542056074766354	0.04672897196261682	0.0	0.009345794392523364	0.009345794392523364	0.06542056074766354	0.009345794392523364	0.028037383177570093	0.028037383177570093	0.028037383177570093	0.09345794392523364	0.102803738317757	0.04672897196261682	0.009345794392523364
0.5	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6666666666666666	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.16666666666666666	0.0	0.16666666666666666	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5833333333333334	0.0	0.0	0.16666666666666666	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4230769230769231	0.12307692307692308	0.023076923076923078	0.015384615384615385	0.007692307692307693	0.007692307692307693	0.007692307692307693	0.0	0.007692307692307693	0.023076923076923078	0.007692307692307693	0.038461538461538464	0.0	0.03076923076923077	0.015384615384615385	0.0	0.06923076923076923	0.14615384615384616	0.03076923076923077	0.015384615384615385
0.1875	0.0	0.0	0.375	0.0	0.1875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.0625	0.125
0.75	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.11764705882352941	0.058823529411764705	0.058823529411764705	0.11764705882352941	0.058823529411764705	0.0	0.0	0.0	0.0	0.0	0.0	0.058823529411764705	0.23529411764705882	0.058823529411764705	0.058823529411764705	0.0	0.0	0.058823529411764705	0.058823529411764705	0.0
0.07194244604316546	0.007194244604316547	0.050359712230215826	0.007194244604316547	0.050359712230215826	0.08633093525179857	0.08633093525179857	0.1366906474820144	0.03597122302158273	0.014388489208633094	0.050359712230215826	0.050359712230215826	0.04316546762589928	0.050359712230215826	0.04316546762589928	0.04316546762589928	0.02877697841726619	0.02877697841726619	0.050359712230215826	0.05755395683453238
0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4444444444444444	0.2222222222222222	0.1111111111111111
0.3333333333333333	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
0.15517241379310345	0.05172413793103448	0.06896551724137931	0.4482758620689655	0.034482758620689655	0.034482758620689655	0.0	0.0	0.13793103448275862	0.034482758620689655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017241379310344827
0.4444444444444444	0.14814814814814814	0.2222222222222222	0.037037037037037035	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.07407407407407407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2
0.0	0.0	0.0	0.5	0.125	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125
0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.4166666666666667	0.08333333333333333	0.0	0.25	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0
0.09090909090909091	0.0	0.09090909090909091	0.18181818181818182	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.09090909090909091	0.0	0.18181818181818182	0.0	0.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.13333333333333333
0.3181818181818182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.13636363636363635	0.045454545454545456
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.1590909090909091	0.09090909090909091	0.09090909090909091	0.022727272727272728	0.06818181818181818	0.045454545454545456	0.1590909090909091	0.022727272727272728	0.11363636363636363	0.022727272727272728	0.022727272727272728	0.045454545454545456	0.022727272727272728	0.0	0.0	0.0	0.045454545454545456	0.0	0.0	0.045454545454545456
0.014457831325301205	0.004819277108433735	0.01927710843373494	0.03132530120481928	0.09156626506024096	0.05060240963855422	0.02891566265060241	0.02650602409638554	0.04096385542168675	0.03855421686746988	0.05542168674698795	0.06987951807228916	0.02891566265060241	0.08674698795180723	0.03614457831325301	0.05301204819277108	0.05542168674698795	0.0819277108433735	0.0819277108433735	0.10120481927710843
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.38461538461538464	0.3076923076923077	0.23076923076923078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5384615384615384	0.0	0.07692307692307693	0.15384615384615385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7142857142857143	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.0
0.22413793103448276	0.10344827586206896	0.06896551724137931	0.0	0.017241379310344827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10344827586206896	0.10344827586206896	0.20689655172413793	0.08620689655172414	0.05172413793103448	0.017241379310344827
0.23076923076923078	0.07692307692307693	0.15384615384615385	0.19230769230769232	0.0	0.11538461538461539	0.0	0.057692307692307696	0.0	0.0	0.019230769230769232	0.0	0.0	0.0	0.0	0.038461538461538464	0.057692307692307696	0.019230769230769232	0.0	0.019230769230769232
0.42857142857142855	0.14285714285714285	0.07142857142857142	0.0	0.07142857142857142	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.0	0.0	0.07142857142857142
0.028985507246376812	0.0	0.0	0.057971014492753624	0.0	0.043478260869565216	0.21739130434782608	0.11594202898550725	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.14492753623188406	0.014492753623188406	0.0	0.17391304347826086	0.028985507246376812	0.014492753623188406	0.0	0.014492753623188406	0.043478260869565216
