1
6
1
1
276
1
23
1
1540
382
1
1
337
1
23
322
5
40
1
1
1400
1547
1
1
2
1313
94
14
730
1
9
1
1
184
1
15
1
1
1
1
14
15
716
1
1
1
280
4
583
1
1
443
147
1
221
96
367
78
400
1
233
5
117
175
1
4
1
7
1
1
3
4
1
587
31
1
118
177
1
3
361
1
1
1
1
3052
6
3653
1
1
1
1
9
1
1
27
1
3651
708
420
329
8
1
1
2
1026
1
1
2
134
1427
182
1
1
64
15
840
3
1
3
1
2
1
1
1
1
140
442
6
1
1
1
1
487
567
1
23
13
2
7
55
397
1
1
123
191
7
66
1
166
1
1
147
1
1
1
11
21
1
1
422
2
470
5
1
1
35
1
598
1
1
1
1
1
1
519
14
541
315
1
1
22
1
1057
760
714
1
370
19
1
1
2
1890
5
1
1029
1
18
315
1101
4
80
1
50
1
1
80
3
1
701
3
1
1
1
1
1
1
678
3
15
1
13
1884
181
1060
1836
1
22
1647
284
20
1
76
1
1128
1875
704
1
17
1045
1
1872
2
718
1
1
26
63
1774
1
1
3
1
1
1
1
1
12
1
1768
1
382
1
375
1455
1
1
298
1
569
100
555
2
41
581
1
2
25
25
1
10
548
1864
9
744
24
1
1
1
1
27
1
1
36
8
1751
234
1
25
107
123
1
20
110
1
1
1
452
1
466
16
910
466
2
2
1
447
158
1058
1
436
35
82
72
1443
16
70
743
1
1
964
1002
326
1
1
151
1538
569
783
3
36
1
94
1
1
732
1
1
2
1130
5
443
462
450
714
7
14
446
1
238
624
1130
1028
287
753
28
2
1
1
18
1
1
1
1
1
1
7
1
1
221
1
1
1
12
31
1
1
1
1
167
368
1
159
698
1
1028
220
1
1
581
153
168
12
16
1056
1
809
5
1
1
21
13
1
1
1
433
4
1
1
35
1
1
50
1
1
6
567
1522
470
228
48
1
359
1
1
1
36
235
86
1
1
15
300
39
1
19
1
923
1
158
206
1
200
1
395
1
1
1496
1
1
93
1
1
46
21
1
1
64
2
1
1
1
1128
800
94
195
14
53
121
1
3
1
554
76
1
1
142
165
5
1
990
4
901
1061
6
1
317
90
1
1
781
955
1015
1
1
1211
1
70
1
1
821
70
1388
1543
1539
1
18
90
1
468
85
434
18
4
204
1
1
1
121
1
206
990
4
1
1
1026
1089
984
1
2
289
1543
19
65
1011
1190
1
1
1
1
1
405
72
1
1059
24
1
1
68
287
1
45
181
1062
1
1
1
497
1
582
84
567
1060
1
269
848
642
664
48
1
499
37
1
361
1
1204
1
1108
324
170
1
1
1
677
35
434
1
1
2
543
1
32
1
1
1
144
1
472
38
685
495
2
200
461
63
7
121
4
14
1
3
40
1
1
1221
1
7
3
1
1035
10
33
1
1
1
329
1
318
927
1048
1
405
1
71
72
151
1
1
85
1
1
34
16
1211
20
1
7
388
170
1
567
440
1
355
1224
756
1076
1130
1123
1
1
35
95
433
1
1212
1
211
1
506
1
1
92
1
1
124
1
1
357
1
97
1
1
1
4
1224
419
83
26
3
1217
2
11
638
6
156
645
1
390
1
1
49
49
1
1473
950
1
1
59
1217
1
1
2
1
1515
1
1
1
1
1
1
43
50
1
1
448
1
1
1
2
722
57
1
566
1
655
598
