6.291949132216387	6.669980338887718	6.822610181507357	6.179991473958475	6.9413140965204	7.369424874348853	6.14792953066573	6.871051679985224	6.945436313161326	7.080384762775473	7.319348306659016	6.945810253630099	7.065525083345165	6.876477941268699	6.319847017512261	7.64022328797406	7.846692295974761	7.533950770107254	7.643910855863587	6.307153312437601
6.744800696309827	6.656177676256494	2.1639556568820564	7.691018402856315	6.687383908245509	2.895270233279545	4.799845290076924	4.801946765568057	5.738648449720386	7.390962968607023	6.475806416934746	7.7163256339769175	5.004864119026376	5.811282975071006	4.46945575158622	5.54466946396735	3.245638775832747	6.485541908398526	7.7369944763703495	6.228778449129626
8.795984631951262	7.526473286997812	8.671896710652106	7.989344945043901	8.33259549161085	7.8830877988198615	7.5408012719808175	7.732238104658869	8.284530154737137	7.509641887213203	8.399646938532383	7.1905402800811125	7.67541810775392	7.075497707377343	6.811496158097462	7.334783204747368	6.631280562478553	7.65091437289931	6.750738626467105	7.4711028199725735
5.919506618732913	6.914984616816181	5.346406710023903	5.0269890909454915	6.181770194323469	4.010829853000946	6.82498434397491	4.275619281177254	6.265911992584743	3.8237468566612116	2.5798439652180236	4.264051267630294	8.083700470350312	6.2132609286080065	7.891925758496534	5.632099444727453	7.15363816407176	7.3242235179015465	8.139128934044894	7.968027340791511
7.0853359215867115	4.883781720375781	5.9878451213576	6.947046766367443	5.212501757049865	7.782854364436495	7.077530252550701	5.650014403998586	6.701922331355066	4.0509908892323185	6.646822781169137	6.4273041919017215	7.049218764397839	7.1622191962952755	6.472554910059175	5.918813599787576	3.97330603616744	6.885537783020387	4.099837071476925	1.9061547465398496
7.487908960827078	6.997971885174225	5.872992635163863	7.315271191095874	5.167170183377075	7.380860722748866	7.5267682836978755	5.5498059919633524	5.757402379278788	7.059918969623581	6.685787663283477	4.628136214948781	7.414917683973416	7.188023364928955	5.574071330969235	5.184994632778925	5.093818174422703	6.380282791417059	5.469981590399217	8.045684662319523
6.725841565169724	6.554266379061636	6.703186264630962	7.2062007471814615	6.870136706095083	7.065374322619458	6.743287709936247	6.365575287909803	6.464897162853505	6.481169980992673	6.3226686188098835	6.3397522941073765	6.604976995293013	6.696749479934466	6.6061020192054425	6.713217857158754	6.7070145512092525	6.802722382064182	6.789700788017178	6.770137700281809
7.854969755635376	7.329022978149647	5.238415481616733	6.749730027719779	6.785504874098531	5.337699110043944	7.049119453063626	5.676900214319897	5.312951692298782	6.506377738793681	6.7724707366691055	6.885084997475699	6.166304254062559	5.042822189800439	7.228516835483241	6.647127136014391	7.056855181238672	7.166334139397771	6.3229657321809505	7.001222084387295
7.648792343579055	8.829380277345289	7.776091532440999	8.777890372266555	7.642688040453601	8.254464874655518	8.011339339821703	7.706008429022946	5.639822595101405	7.514106398866749	8.029993020275102	8.166620775221569	8.459492623632554	8.577355573869358	8.41358174657435	9.100990412739538	8.353332418354288	8.164853077722654	8.243707001213988	7.939780404373717
8.718723718284041	8.239953721334862	8.261794679028078	8.01832345152389	6.179927630457424	5.677909680103175	7.756826067979266	7.85365300655007	7.832370773190675	8.17370200065054	7.916208541288042	7.605789820410758	7.894665322255284	7.950886894758952	7.944386239705144	5.311903497825786	8.069317382231104	8.077321341123668	6.206098721964304	8.091537075066736
8.159129746153837	8.103525607680819	8.122428365547325	7.037097913029889	7.630877497485273	4.899498641240065	8.150756479493507	3.947550982588525	6.926230612895935	4.216774652840268	7.218332587402516	6.852757079425234	7.480515592541114	7.797399047555061	5.546778535951333	5.583273671162542	5.128592980556229	8.417857964813665	8.087332926473351	7.189357614238993
6.484292267081052	7.082103380136174	4.802495817200911	7.568955290903781	7.482032505009233	7.790562714040077	5.451272265553524	6.870141401370573	7.287253639858771	6.312249879202445	6.656547363772514	7.4243273006238	6.100291639796446	5.713527489430291	7.078007790428694	6.863502940762143	6.865676652595689	5.850610836034311	6.783898293932169	5.8188191820883866
6.817255517662193	6.474633336048836	4.824554557716338	6.656191670904473	5.196416298051618	3.4650897537282073	4.605229322130883	3.343371296701423	6.472437608891961	6.574459344508287	6.264269793776986	4.587190485907523	3.590524937381902	5.867235166601204	7.1474422141592395	3.425241121427747	5.561329353868727	3.289711621931859	2.4583113296830845	3.260468190683214
7.085896847360489	6.99228065711682	6.781753955730948	7.244162822930327	7.261013992975977	7.0830784130218305	7.149171161896233	7.159120101091394	6.99001223256247	7.44500388870253	7.460395819477112	7.073390958681524	7.766098692027023	7.860980265129687	7.520165935086821	7.694648980133877	7.450424665529966	7.460416692518053	7.8881627310400315	7.614528564810371
6.784343146355549	7.354674972206829	7.15284547262227	6.861482017026384	4.739195097647683	7.1218842089513075	6.666681708158811	3.6401756618009165	5.154182074129299	6.809152077799714	5.113014547304729	6.8104538882138845	6.394334742412494	7.359574723636242	7.619594097846318	7.464600667001348	7.650637128348018	6.662807896010614	7.449136145136039	7.491236945332444
7.358319437118866	6.977298666894481	7.127568114241794	8.156432725017147	7.361458501205377	7.690211388023261	5.233072717674913	7.699950029347216	7.070813130388125	7.27175469514505	6.488533089489502	6.153926520254816	7.504574055006142	7.943413996411433	5.476463551931511	8.160304326941597	7.871810336109181	7.216541488664312	6.155159837922402	7.076087836654765
7.213491790761584	7.170949050090615	7.472353778928882	7.640565695646983	7.347164992924843	7.384133909246191	7.002106072490788	5.912730214329007	7.475091922524899	7.5754719111855975	7.522930924008459	7.45421234433826	7.3944499514367	7.486364036009831	7.543435131634683	7.740927975531959	5.693492109415793	7.241561936632203	7.677387849352674	7.483582787057692
7.855810814609171	7.501798174047519	7.902651935818218	7.469523001541772	7.696951538623472	7.952864250802374	6.977704670476898	7.754694153813313	7.745740565276777	8.398464895824162	8.221373891042123	7.748965937026658	7.8155522344598936	7.316105967665917	7.797923232684197	7.743312994961477	8.34134727326815	8.02286399178782	8.52839323459051	8.129087466830772
7.638807669325858	6.868548718262981	7.10264386770386	6.672737532876255	7.683257639681533	7.632082587889208	7.551104353863459	7.0647429075297	7.376675916858017	6.932949126251467	6.099225484398285	7.646071792577616	7.241236327926913	7.618950068066887	7.964077863714986	7.430408377234048	7.850170253985986	8.880252803664495	7.829587132883196	6.842875006386765
8.17515702807872	8.33876508163893	8.421133602948045	7.9174126953022235	8.02218095714674	7.933770127929582	8.093793346861448	8.136380817948712	7.826423589567021	7.274722501550141	3.137092518206728	7.307092507028306	5.5256701460326765	3.053851861472614	7.167265122612003	7.265847139076573	7.447388093032172	7.627538740439866	7.268326072306835	7.691868711771818
6.833718337081252	5.996384466658331	6.8829720093019855	6.967536149936686	5.782077741272559	5.001072765638692	5.396583271731352	6.29498780487934	6.83723033925696	7.460996876214832	7.0208715157581585	7.72296022352917	4.786477274627376	7.899534255547131	7.580330713445683	7.005268399440481	7.903729421073901	8.020799440337628	7.5194078047333	7.184608085796833
8.441980270682748	7.360378689580949	6.682951088123085	7.774708813231093	7.5074231266508535	5.766638984603766	7.087195625554145	7.197739916594833	7.046682252174698	5.083320288438186	6.360614048098662	6.417170206983674	6.892031546012715	7.257807134487724	7.723964146175769	7.50030769437103	7.322285209956251	7.860867531950726	7.947380389780099	8.513124189187925
7.477863513371959	7.188164947312818	7.939537956555945	6.292013166077373	7.323632081990983	6.206553290298473	5.634645237048913	7.86014687386207	6.58073609822	5.750805635668165	6.978699679597523	7.249536923360393	5.90094540203591	6.239662664176561	6.310267114001359	5.976580627176211	5.897968711792972	6.492806752379714	5.990389469125951	7.30085071770745
7.610547065688433	6.390589213773891	7.4317418428150335	5.00971343814955	7.706091246952154	3.4596021846917386	7.571982603543109	8.564842879125546	7.810999219100944	5.682587197275075	7.999060630462219	7.412336468373952	7.4401311300054775	8.253337496838038	8.026713645679992	7.743815941605349	7.344302746549184	8.200961848315893	7.408446613241549	7.786886332436994
7.321023259024199	6.312643435149143	3.5011188575939514	5.589853972616491	5.965623161564891	6.149496757038248	5.963137126864674	3.300952214902649	2.5367053435429434	5.9841562702151085	4.239270191205334	6.584864714462051	5.853503648557221	5.4615892872189695	6.382716675313261	3.999754795881179	4.312866450692916	6.954559243424731	4.368398564319575	8.506605477148051
7.344587103767593	7.100955415121671	7.62827075298677	7.102481651692607	6.7676339173207465	7.378065665242668	7.381158617083587	7.739850780289229	6.8007238928427105	7.509263838919727	8.55520018660348	8.204473259402054	7.87545459970449	8.366414577755101	7.3717654315514425	7.74118747723561	7.481433588592496	7.821214274446019	7.315351978291193	7.936625562742505
6.159457049172893	5.9746652725798945	6.312009275795823	4.85815667599125	8.083363329760369	4.592918845647233	7.179801893708107	7.108801959764034	8.051159378529297	6.133351204465991	7.502149735143507	7.543308581462913	5.852214240107968	4.668145153279157	5.50341560939931	6.570206139237755	6.8151030333972455	7.246413770297702	6.689868029663487	4.69646333621658
7.654626959555373	6.74195334817178	7.512739576012346	7.517048486130682	7.808115978952278	6.671999598405661	6.589416255424037	7.587368726896681	7.533773705162013	6.314218323100983	6.889399031677008	5.2976416379657545	7.101088914045935	7.831769133129744	7.329230874809123	7.340110251352723	8.042904001646349	7.5396370004106235	7.362447242169579	6.455333184758112
7.251393235424442	7.54446167529927	6.195811325506224	5.0502632354165735	5.573909447618814	7.048671458852854	5.790774988143948	7.490265493536986	6.732207192956169	3.476841022331853	5.7983865761733755	4.668970630055413	5.910152545701976	6.024948751449121	7.398931334139579	6.627877004957499	6.84391012987003	3.634269936228299	6.867764626276411	6.846781414943496
6.85117128096326	7.509156999299245	8.160788432581224	6.333671861534048	6.350949709849257	6.477168543710341	7.403935660996598	7.759407506831062	7.146212591721458	6.815831965448958	5.714895611689261	6.883362107434714	7.06427154456424	7.444322267431004	7.225760431779941	7.537830135407734	7.509259190509683	6.975691176813605	7.511557881764323	7.001118678938108
6.973898015508942	7.732695089816979	7.62310004525276	7.634888127389931	7.695347544102699	7.135835246119609	7.704638109207903	7.1829794569728564	7.443730324765573	7.741903025982695	7.394042857963231	7.722300809444805	7.018296991865211	7.752025786755928	8.020593717806962	7.444897841830905	7.605142645973158	7.929657219052184	7.979381920073665	7.666141193726483
6.6673827081855315	7.844158477320339	7.5827174212122115	5.288950628774808	8.235388349491288	7.313624679042094	7.372465008442986	6.453629110747607	7.190628991920102	8.31993530481144	7.150638144466387	7.6659119226785375	6.969299399305572	9.217157509741986	8.168292289896744	8.046666140539367	5.420167427755377	7.784363609067548	8.032065328550395	5.3691659653477215
7.639123389261705	7.552074387131024	8.113657994131884	8.231508497351154	9.007431022975169	7.167017369696119	7.976449253774529	5.697595303255593	7.700428742165559	8.213896191300924	8.235231004494578	7.261961717564516	6.507311297966525	7.5666572478280925	7.779981737711193	6.963244841919284	7.303323906473065	7.879475314902417	7.008894058141035	5.280255666911677
6.1924060550271784	8.444218834488568	5.748833931239879	4.692989533878485	5.867267778660485	5.86318149639288	6.4488343721007055	7.736074537177694	6.692734147142509	3.388719549404177	3.5139795440181514	5.834496962262672	6.845418140465265	4.899566530265288	7.8153728665813915	7.3558136235224	7.897453295283865	6.297423263024692	8.04330294841296	3.138792818462484
7.761186983470044	7.662002269523096	7.557296829705907	9.013698734303418	7.9538119294952345	8.011219692539939	8.324193905743428	5.907498312743332	8.145337238670544	8.273569233459213	7.778717368270514	7.455446765493689	6.848708738251169	7.97118390907415	7.671277454436184	8.097084737164835	7.501293126600347	8.017319727668202	7.976837547888585	8.16636155621199
6.287368581776606	6.392292722337424	5.917805768875407	5.914835221931751	7.460252432104789	7.0607878927366885	7.323593007059433	4.294593443373367	6.259588679050459	7.506978622692769	6.477231109277415	4.89623342992613	6.623763599261082	6.629716886506937	6.539846186276715	6.862904515213778	7.3430506345222115	7.239669972110598	7.567968999661691	7.686237146004627
7.86774877245666	6.9326049874899915	6.137172983956232	7.277423663436172	7.150233747678137	7.19025366409635	7.293220281023199	7.343528789180586	7.155565760214139	7.249957041683478	7.062500773449478	7.217873573895986	7.415328791331793	7.28583349145525	7.336765824317536	7.585553476908694	7.51580357285884	7.721826485169671	7.641626455931544	8.039667543222231
7.149929778443979	4.97108096048906	9.100440034937934	6.219235865051336	5.791457858070108	5.514831085204385	7.6013671203569615	7.697427973063223	4.632454564804796	7.148588737540786	6.5013920343194425	4.7792482540481505	7.0981502752833405	6.226709192751606	5.9116771343113115	6.314870100276972	9.249024430134572	7.463442366049187	6.219291510230932	4.9697227369031465
7.163939754661844	7.231979345620874	6.977716323201487	7.186079907402898	7.346096307513558	7.151193771557333	6.927776686539892	7.03643083024031	7.281559642282808	7.844460472968564	7.4696606127718885	6.969041030119796	6.8423254891526355	7.122217882341294	7.617715684219843	7.80349237978648	6.9160806252742	7.211452927316013	7.910807363677812	7.361539962372288
4.453054574553217	4.560470144856984	6.876664799860345	6.857775395724585	7.845061379882767	6.88081477874332	5.678151063038782	6.694114082979184	4.951831669084502	6.207543861867494	6.759513033890793	6.6702186172728455	7.064753111228155	5.934553902586058	7.320249360067757	6.930993435266288	6.937486410337776	6.660075575559317	8.172429709196807	8.312560592695387
7.750620306934991	7.504648902495682	7.10255355648146	7.009793431151008	6.8825968771267485	7.1181396293340065	7.202259530900963	7.104845977828333	7.435967110656751	6.952121989807694	7.1950541219742705	6.916592867346218	7.167520962858678	6.94492308121128	6.73283621161021	7.442172047108608	7.40933484231444	5.3459483579597125	7.029658164438205	5.214527454692607
6.124308668660349	5.857933154483459	6.049218720041029	7.197648887242691	4.974140740198564	4.628493517303849	6.711846655179076	5.7025392757343445	7.865405859843673	0.0	7.254292369886517	5.503459033808855	5.435326594440585	5.874157153587483	7.165630892731	8.501906644468985	7.747812150142761	8.345305417189959	2.7379755558057863	8.243155425742977
6.998837633666409	7.474843852161616	7.276140621746884	5.764793407255844	5.883849116299575	7.4202120798843785	5.624744603986491	7.683485097625438	7.242980319622643	7.10276270353281	7.20171500299679	7.132566164165305	7.334859160985302	6.77203859120123	7.501748870437021	6.822764545668752	6.959239218173532	8.182806263484691	7.915649591745578	5.23637400115039
6.071964766199195	6.624424767891395	8.763714580066756	5.624302235987597	5.724164137722517	9.115825499572596	4.4337345106009725	5.254766053967874	6.20064188841981	7.61593370811198	6.5409011207135235	7.043207615578253	9.002834101686734	8.345214311352061	5.122252928937549	6.346986461821588	6.948926411565975	7.1322812933738176	6.0566474107204105	6.55261860126635
7.070016064065935	7.0268266360678675	5.786375084701574	6.276101014224066	6.672823157549628	7.081324299771759	7.459255093348737	6.7746191304069105	4.309338714091562	5.649663083242835	5.029974577431399	8.247162085530032	6.290966839582246	2.5400363038209806	7.564337681111481	4.826157041136441	7.948532080880142	6.715467612406268	8.882070246750441	7.356843931941042
7.742954469883008	7.798952550626695	7.691345791586298	7.855087115184801	8.100131352074348	7.456650887254228	7.1668359554967145	7.670457983596267	8.017005706959305	7.136139067696634	7.799308071262315	7.556724403066697	7.772969346919554	7.899486940519708	8.09201106817235	8.024760808217682	8.102313135828966	7.865164844320586	7.469601256775932	7.50753640309359
7.8106612873060834	8.176891903256427	8.37845966129086	8.006162837663103	8.360003392132962	8.283866747516601	7.89400030244037	7.865697031821075	7.8311327310909205	7.1442791160351256	7.676839712757476	7.057144995553509	7.9228396128947525	7.982896218529907	6.786091318290726	7.5870145537236295	7.49755823341578	7.762427288267005	7.700029744183168	7.041711550786105
7.346650976678548	7.988157723303725	7.520406743530019	7.2427065118661025	7.629566622087841	7.2650030236497205	7.0799079794523045	7.638796049191485	7.326526259689316	7.336079256744834	7.531353829080004	7.562767239977061	7.344707081103839	7.811176031388794	7.820932845736829	7.100980168379147	7.657194528546709	7.496828704632381	7.4942232204284664	7.07114142071473
7.7157673727746605	5.707858560979875	9.80408149606948	5.4602670407162055	6.658964710323229	4.964687973137451	3.586248556477591	7.684169244873061	3.9270471370095636	5.830556049893263	3.1313335816367016	7.009936676521684	4.779685525791142	5.564223053760554	5.776703646139235	6.339494995850147	5.126362280721825	5.492300661213028	6.129029884141375	6.6893853869487545
6.834439361637123	7.2935760891427845	8.36943772443884	7.677969190141976	7.477110758416439	7.810001830444541	6.273389131862504	6.45210034662751	6.473592483017074	6.587450403155121	6.353626545044516	7.628513323710962	4.4106148139786825	4.353062943413046	6.313397310833762	6.798303027885337	4.523870828495968	6.861660226868869	7.200605359772095	7.584074557502311
