1
1
1
1
41
103
1
1
503
1
1
1
12
1
1
1
1
1
9
1
432
1
1
1
117
1
420
63
11
278
668
1
434
1
2
16
1
1
1
1
1
1
1
339
1
127
1
1
1
1
1
1
1
1
1
32
1
1
1
1
29
1
1
1
47
355
1
1
1
1
1
1
1
1
1
2
1
1
1
1
1
1
47
1
272
1
1
24
1
1
359
1
244
1
1
3
611
1
1
589
1
332
1
1
1
57
1
37
108
183
1
1
1
1
1
2
2
1
1
1
1
1
1
1
1
1
484
20
15
634
19
11
1
190
1
1
1
44
1
1
111
1
146
1
1
35
1
244
1
11
14
63
182
24
1
1
1
1
1
1
1
1
1
1
370
1
1
11
297
320
36
218
1
16
413
60
201
1
487
33
1
1
1
1
9
26
57
353
224
1
1
1
1
1
266
158
281
1
1
383
88
1
1
1
1
1
39
335
91
228
13
18
1
1
166
38
1
165
64
1
302
1
16
74
9
195
1
319
1
7
1
1
300
173
1
528
1
9
1
147
456
1
1
1
256
1
47
8
1
1
204
298
11
1
1
166
1
1
1
1
1
359
430
1
1
71
1
70
1
1
16
1
1
1
1
266
1
1
35
382
1
1
82
18
262
1
48
1
385
178
1
1
337
276
1
1
239
1
1
443
122
310
131
70
1
1
1
128
2
394
22
1
1
1
1
35
437
1
1
1
1
1
340
1
1
1
1
401
1
1
1
1
10
225
1
1
279
323
411
1
1
224
2
452
1
1
6
1
3
54
1
13
299
59
90
413
1
1
1
1
1
31
1
111
8
2
1
1
1
1
1
1
1
2
1
40
1
1
1
2
1
13
1
176
1
1
1
1
1
1
257
15
49
1
1
1
1
29
517
266
1
131
1
1
1
1
1
1
306
1
1
3
1
1
1
31
1
29
1
1
388
1
365
1
1
1
1
18
1
1
21
1
1
1
1
1
1
1
1
1
1
1
1
1
10
1
4
2
6
337
1
84
117
1
51
1
1
1
1
1
1
6
1
1
1
297
5
142
1
1
1
128
7
1
1
1
45
1
205
1
1
20
1
333
1
1
1
7
101
1
2
11
32
1
1
1
1
633
5
1
1
1
1
1
1
112
1
1
1
1
1
1
1
35
1
405
1
1
474
1
1
1
1
1
1
1
1
1
1
404
373
76
602
1
16
80
1
4
17
487
1
20
9
1
1
1
71
1
1
76
1
1
149
1
1
340
1
1
1
1
1
1
24
1
1
848
107
337
23
1
1
1
121
1
1
1
1
213
1
12
1
1
1
1
1
16
1
758
116
1
1
193
1
1
117
2
217
1
48
463
11
1
348
1
40
1
186
251
7
1
1
1
400
1
1
14
627
100
1
273
1
248
1
356
1
45
571
64
378
1
636
1
1
1
41
179
1
277
1
2
522
19
1
287
21
1
57
274
7
1
109
1
1
162
90
1
263
236
1
1
258
221
1
279
452
379
1
25
95
502
1
1
361
1
1
1
1
310
1
39
300
207
1
477
21
1
168
1
1
951
210
1
1
268
1
134
1
534
272
1
670
621
691
131
1
312
1
1
17
218
1
1
1
673
347
573
487
50
537
1
37
81
1
1
1
399
311
4
1
1
1
1
255
1
1
1
1
3
1
1
162
1
1
895
692
637
10
266
27
310
529
1
33
806
616
1
593
840
1
228
121
199
1
183
3
15
1
