4913133b0476b61f5ecb10d34c2c82e4	3.9889840465642745	6.946013991099227	8.932080438103307	4.6443908991413725	4.9344739331306915	8.644002038279933	0.0	5.673134068302854	2.6741486494265287	5.552959584921617
1585b26e7862ad0881d2d76268de4b82	4.868697003230547	3.302557905605364	6.953684210870537	9.125054777693823	7.287028503005746	5.7364995504996	4.260353505358017	5.600725092432989	4.252771798816619	5.375856944003455
80ac01985e46a1e06763a23ed32095db	7.1925609143779345	8.705590643965516	7.237929318369041	7.404157700439645	8.817757756746628	6.734404313392827	6.870556466008564	6.602032062390444	6.942192508077031	6.974888044835443
ddaff6a0e164819308e5d7db9b128edc	0.0	0.0	0.0	4.6520537718869415	5.493061443340548	2.769432486058344	3.8642323415917974	0.0	6.366470447731438	2.5295822136242454
d05ebdfdc5b4c835162ee68dbaaca2d6	1.7346010553881064	2.870106389801907	3.623128076551156	3.7184382563554808	3.0910424533583156	0.8472978603872037	3.7274131181161794	4.24328689694222	4.39769078442745	5.5967683558211
db1a28ae06c82bad334b46dc9aa3f21e	4.1910088874116305	5.613567084078414	5.138537306966882	5.499064006315807	4.893788775608574	5.813167953876161	4.1515808698958185	4.363434568875833	6.440151555829391	6.313072474963049
a0500da335dd605895e7ff5077614694	8.522219060234496	9.11978217370151	6.392196186690854	7.959118078503215	6.7912491689100625	7.510581212976581	6.006306671093394	6.669454856085713	6.389117802032225	5.925115206933308
7ce285b921fbdf46a1a94ead1ae85568	6.089719848072275	5.26449781845508	5.410954473454138	4.5191598078334225	6.394836656617048	6.3822609058229665	6.423906693686201	5.748203704229986	6.850455549159487	5.257151324068566
9d2fa63f79f478fcfb1b75974b5fd6bb	6.892912031874396	5.611988991772947	5.643285735471453	3.8496881705287005	7.001092464260086	5.0117274387730975	6.092205156671215	7.352741181464524	5.0248701684430355	5.275187083669572
f0f72daab3f91427115105105566c250	6.118097198041348	4.532381779119019	6.816680633165912	2.9288522784642286	8.94767606249969	6.869774633455725	1.9740810260220096	8.025516386489008	3.420985769218067	7.368890474307467
40ddd0de0da0c27826b4dee0e83f11ae	5.277249577473006	7.681208805035266	6.781616709780098	5.685677503222529	7.543249798417501	7.82119533404827	6.529918964873018	5.787877524892976	7.319505901123774	7.3912451427283985
be821d211d769bddedfadedc9deff849	7.629527287655879	5.785844921328996	5.8795818537595625	6.157650840816676	5.047638797702957	4.280833416976391	4.218187928847144	5.338944177355335	5.441472840617269	3.6270119010689723
b76938646a4940bb1d3fc0683d817008	6.2422232654551655	5.969232961560182	8.786609401537856	6.042632833682381	5.147494476813453	6.774509559834775	7.436211940643425	7.527830494204399	7.169876907322758	4.481740147022329
7347d6586272b4ddd9fd7f638ab9552f	4.5022370897468775	4.1635454081890435	5.6236532811594895	6.983827299018127	7.698283875878171	5.812085810520331	6.759781670365788	5.403547887406161	6.27235032928243	7.900164843078937
690e2c3b066e336c1690c2da54e47fa6	10.057623946547059	7.83305530501388	5.560521361762841	5.715930608591849	8.43493414057881	3.1354942159291497	3.951243718581427	6.222576268071369	4.516338972281476	2.0794415416798357
2967051b0b9ecc0328b5ec02c8cae3b2	9.56203498983673	6.03388732378829	5.7204868264295525	6.132560611825414	7.45036401939019	7.7298781076553515	6.52374762694066	6.775625288494935	5.025268378227539	8.000543205040023
83b9591b4a15a1eee051135b6412d80f	6.745824411835916	5.0072963928307415	5.135518285766738	8.309529210950414	6.041741700398992	5.7477993600729755	6.711131937477322	7.2311922239900905	5.994729385533139	6.858379649343592
d3b1770825cbef35ca4cd1ac76725b74	6.880512542588263	6.485955412019672	6.474594525024072	6.613874707678936	6.313222451837751	7.682365797070533	6.8573964498481015	7.996330408119651	7.558951355595403	9.044012799759622
cbdf04e06e5394e92b1cb377d34d7a49	6.228681770274032	6.684023169828216	6.514623212407554	5.583164154681793	5.600460899056062	6.5413578195067945	5.209561845884698	6.000797512736526	7.027537356343961	5.750656763609696
d8c5486752a66b85c42c30877cf0b6d6	0.0	8.880863609867356	0.0	7.650168700845001	6.297372373993062	3.0910424533583156	1.791759469228055	7.187267706944594	0.0	0.0
7baf982c66b31488024d38f9b0b17d23	4.6443908991413725	10.741038061468451	4.620058798481842	1.8325814637483102	2.3978952727983707	5.41610040220442	5.794536837924666	5.730911142044453	5.003946305945459	6.280395838960195
106003a7054b4c18a74971a5893f9a18	4.998337766285849	4.7554034282305455	5.486316376177987	6.502297553283877	6.121818326753776	6.371781085730229	7.012383922510708	5.219011628378869	6.734271633981047	7.232037969274428
9e48e16c982ffa718d5d415861fbd719	4.021773869387265	5.502199682448569	0.0	6.3450095980377865	4.007333185232471	8.123688056222644	3.237058143951391	6.807145366082908	7.5801043369048	2.779947940281792
