feb20599c44b04ce03592d9bc647c47d	0.0	0.0	5.677894703704073	0.0	0.0
d05ebdfdc5b4c835162ee68dbaaca2d6	3.0438806744656324	3.143144379816079	2.120217319360915	3.0997219870780386	3.903334064465777
db1a28ae06c82bad334b46dc9aa3f21e	3.9660926719587772	5.389870369977065	4.0727961230111465	4.140897975616004	4.684525560672959
7ce285b921fbdf46a1a94ead1ae85568	6.334157244943647	6.271447249979193	5.862491083329994	7.069579912172193	6.087795544636567
9d2fa63f79f478fcfb1b75974b5fd6bb	5.948904932689186	0.0	5.142268334265272	7.630647192993207	6.596950789109502
40ddd0de0da0c27826b4dee0e83f11ae	5.14207752093752	7.646386746612651	6.0708147849455685	6.897519548065584	7.710168990809367
eb6c5442d9050d0b1dd3fa79f220db0c	7.080867896690782	3.3805807349291066	7.832014180505469	0.2231435513142097	4.9841333533507495
7347d6586272b4ddd9fd7f638ab9552f	5.944221287893208	6.0990526030976575	7.12085361123279	6.7254637512628355	5.2620788099695615
ad1c5f38797dbef40b63d063abb15960	0.0	4.278399223004298	4.2017030805426	5.6023726184968785	0.0
d3b1770825cbef35ca4cd1ac76725b74	7.010721535444347	6.628560271779285	5.774793890388461	6.713436416579538	7.102318513758826
cbdf04e06e5394e92b1cb377d34d7a49	6.239798359600621	5.826384069681735	5.638606816427687	4.853233520871214	4.7142314126542955
d8c5486752a66b85c42c30877cf0b6d6	3.5654494151481733	6.16294042568332	6.854980012127081	0.0	4.933413945211761
7baf982c66b31488024d38f9b0b17d23	4.207673247529104	0.0	7.356279876550748	4.808111029984782	8.940629184845639
106003a7054b4c18a74971a5893f9a18	5.458868803238988	5.956194706003871	6.6664522102835075	6.602334050192326	6.575646000075716
9e48e16c982ffa718d5d415861fbd719	4.330075229041782	5.3903163664747495	7.98939094344313	4.503835899129953	5.960226749051756
fd244b0122d5b99fd2c159d730a86817	6.604542040497044	4.7029002130286655	3.808505352205272	5.026617005590502	5.448751145361259
8c24f475ed7d3270f7e8733e12d49f71	3.6145614258866487	2.545864157858944	3.1463051320333655	3.7187614213926903	3.934250538884746
4b831193bd8f08f6a0a5cccc28fa84b4	6.59917871229827	4.625942657469993	5.533883727514542	5.429411334328005	7.223691647037086
695c5820e40135c39ce555d3c2eeb2a8	6.300260967414007	6.630143992860899	6.562206652784747	7.831844098015051	7.691901860663873
0162fef15af45b0571038ac6bc536912	0.0	5.264004672934448	7.1629988648813105	6.664409020350408	4.9144121040651205
11dc0facc58b7f7905af49d83bbf2f10	0.0	3.949370327563791	4.100469733147333	0.0	6.617402977974478
3369698ef1db386132390ffeac72ac89	4.647443303524551	6.488823292357137	7.6019695025927945	6.037259029914379	4.28952282064204
410784eae20f25cda4e437bd6a6f9a0d	5.836696345303985	6.1782949313997335	3.6954964349326556	4.788594683989853	4.66472754847712
0d954b483a4d43a661f6313e3069140c	1.6094379124341003	1.0986122886681098	1.4838120286820164	5.608408438922618	11.91640861028708
03d86c6d070bfe2b308e13e69c6c1d38	1.0986122886681098	3.912023005428146	0.0	7.700408370398113	10.472827337368
2859c5ee8d809ead5f5e474b8c476f12	7.492203042618741	2.1302138670532593	0.0	3.491123422528196	1.6504459361614774
333ac4808440655194964367cff81f55	0.0	0.0	7.575071699507561	10.146394514691288	6.816038634687942
0d101dc55ad8712c4717e6febb90dd89	4.33819840280556	0.0	1.3862943611198906	4.482757061752599	4.074141854904581
01eba1d3a17266d15002e5a3c6ef39f9	4.998513778300206	3.7757707441183532	5.148820507535006	5.815534934280696	7.882422864951398
4247bee1ca4f090e3df40e6e54ee20d7	6.51025834052315	6.362622366830461	5.9144546951098595	6.218362375676845	5.665070622717481
48e7b2ffefbf58b2c49a5574c5d849f3	2.8435961189768486	3.711372329785617	4.19815002107411	4.288723950071354	8.891001842351075
6e26f83a2b4cec481beacecf2613e275	4.833633219775896	4.471531519284177	4.105498655360391	5.063778519092637	3.97458342352417
710d47b46394183051b93104dbbc7efe	5.343538354163717	3.601510005458227	4.135883061732277	5.292870448408302	3.675916011256219
633f8127ceed5d4feeaa6f9004c3bc9f	4.465807258917664	6.7632720724858375	6.761825396471559	6.340074999820854	6.999492582483944
a3ae8da93574c65f25397bb371c9823e	0.5108256237659907	2.289455801552253	0.40546510810816444	0.0	0.0
9bc5bd1fce75cc7e1b8bdf906b683980	0.0	0.0	0.0	0.0	2.0323561550051483
efa58a21bf8cb6be16a340982cbad31c	4.971414043184895	4.633867077933791	4.096801590473424	4.235235527985269	4.9368697507237105
2c44e5099f08c3d737ea3a57f68f26e0	3.1279519096670407	3.2391201900080735	3.9616975369869323	5.2390040320690385	5.4726036162127665
66fcec6724b2d7f0fa79e526c1a5db1c	7.170930757647509	6.819445774541619	7.469978432917163	7.548181610532439	7.23591208408417
9c4883948b6fec68dbb0dd6302bfd738	3.2188758248682006	1.540445040947149	0.40546510810816444	2.187052843101001	2.3978952727983707
80eae3aed9c1e446e42b43d5e9b0ffb1	0.0	3.857214768933151	4.798415271758097	6.0685909184916556	7.952096857983463
6de2d7565841b2850e9db2da71063c51	4.866551962104629	0.0	2.4188420727191753	4.484258426210953	6.083406646468162
4be6cc863a312918d195177d0eef88d9	2.639057329615259	8.640295388550221	1.9459101490553135	0.0	1.5040773967762742
54d8c266bb1fca4671e356fe5568e7c0	10.788339215574902	2.3025850929940455	3.119162312519754	2.327277705584417	4.294424173937759
4e3927a2c0e6437dd01c04177500e1e7	6.49635407196351	6.470866961966611	6.240654878589827	6.81508254519819	5.922270024643359
