d05ebdfdc5b4c835162ee68dbaaca2d6	4.082129978642282	3.234486624394859	6.5682581980800405	2.897723407324182	4.942924369983127	4.619098755268168	3.261865181690207	3.912677867718915	2.7962775268179465	3.149767433326736	6.75674847224614	2.1639556568820564	2.166846212611722	0.0	2.6986691961711564	3.035632199402025	2.7349513537658523	3.574938800981201	4.181969483259784	7.36546690486526
db1a28ae06c82bad334b46dc9aa3f21e	7.225961188772538	6.986883655588211	7.462397015976588	6.9847686993896065	7.325125865136188	7.028070112535762	6.726533234256195	6.839752204295318	6.470250708280094	7.576498727404316	7.177049130906602	6.771964515061843	6.466868259344354	6.997056195787299	7.175885205626167	7.219811156172116	7.227345815599436	7.267392282295532	7.516693511773246	7.307325955962596
7ce285b921fbdf46a1a94ead1ae85568	7.400878231474128	7.26644794681141	7.519274185773444	8.176259018415784	7.530976790045901	7.7532357296906875	7.914987345097781	7.841900438242574	7.575329211167384	7.930975454711071	7.56028493174464	7.83611639358091	7.836255897127297	8.079701696450622	7.721890700208383	8.12345975183711	8.382354010352785	7.999060748327587	7.583812088845635	8.068521864550423
9d2fa63f79f478fcfb1b75974b5fd6bb	5.914736086341204	6.729104717654614	4.026172388396322	5.37901525733998	5.551719650579464	8.174309565313475	5.397767859361372	4.039500949385551	7.9029390907184895	6.550119873693933	3.3483803461584536	7.663324206297757	6.05290499922735	6.947622169797016	9.290709924503968	8.28424964840878	4.73483077470449	5.525494316466704	7.511989818172412	8.225319615212765
40ddd0de0da0c27826b4dee0e83f11ae	6.73423896593011	6.9227467860887595	6.685199667270272	6.223682837082665	7.747797776396737	7.1440944808919555	7.474060899376365	7.886378417217718	7.73124022323063	7.191232681202082	7.110319287461099	6.60719392731223	6.492212212908761	7.7036118856784315	6.318653848887788	6.974275718416281	7.4508727956394365	6.957369582120128	6.096679375592856	7.418129894415878
7347d6586272b4ddd9fd7f638ab9552f	7.10483020428249	8.24062841066917	7.3474073513335085	7.946913724263512	6.250291831228644	7.220006383614215	7.748131671642936	8.299747131192438	8.000160847218897	6.97317154248455	8.03370365826796	8.107610972690935	5.752021495263316	7.604996198976759	5.669720538975373	8.166190247271246	8.08112800701791	7.631858513037362	8.197721433712521	7.900531126588292
d3b1770825cbef35ca4cd1ac76725b74	7.847641858343052	7.168222081540277	7.404800148324132	4.892121735318673	7.016707017592436	7.532796407902197	7.405232705161823	7.592383370401022	7.375513954002334	7.545518382054162	7.644619988803566	7.79158057049454	7.515808741855801	7.695173411050765	6.881100938240682	6.5747554131843495	7.0633865532194	6.930106054291217	7.241838641654441	7.667344497863391
106003a7054b4c18a74971a5893f9a18	7.0321898365304865	7.124424801891317	6.670701067748141	7.093186487257394	7.41438064765976	6.657106192006613	7.4427146813035465	7.553418994967335	6.879600677492506	7.284242484363205	7.378791778078542	7.791801389433466	7.085869497366055	7.1914768733883685	7.222870914445889	7.330926107905636	7.208417267559563	7.376705437096112	7.415691219116901	7.62990073645924
9e48e16c982ffa718d5d415861fbd719	8.239483026018442	5.572819766162695	4.895521831823216	7.589869075214849	3.6065101509783917	7.595937057000091	8.040739594241494	6.777557935288864	6.068186810045469	6.513760338819587	6.3663912989342055	3.6680330536583297	6.624922250772342	4.4264276455917715	7.348724820777032	2.941616952644221	5.738916649850309	7.017366457638927	5.990911925242593	7.631293981081078
fd244b0122d5b99fd2c159d730a86817	3.981575675100333	6.324040336644086	8.003175638252328	4.718222090976778	6.650904707426832	6.2954605258098315	6.594602437661044	7.503512145954847	5.913541195177282	6.583235976304474	8.271856213109956	7.805149643015709	7.928997340613198	5.388249203902444	8.503921561254655	5.531308158276293	7.036667992252828	3.1200298093527503	6.276461331689531	6.66124047956081
4b831193bd8f08f6a0a5cccc28fa84b4	8.08535410613695	7.940324772353136	8.042230790145023	6.854262138726267	7.252944202880755	6.704901030319266	6.450363799287957	7.027696916937135	7.166137146042364	7.382330473354421	7.07380297737178	7.018214785962019	7.3315961826237155	6.923239596063313	6.8862949725880425	7.452473383062248	7.968873021407169	8.058120901763752	7.584298988088426	8.150341771076347
695c5820e40135c39ce555d3c2eeb2a8	6.253114771911911	5.197262240435897	6.366702419608125	7.037297532422186	7.135788602899241	6.039467695010893	7.210317868790983	7.227965407061367	7.360808539193449	4.9379518369499165	5.800404378160269	5.823932657463361	7.34004789309943	6.80208975840475	7.0064254083420945	5.217195706801062	6.949676832108862	7.056572058852644	6.642618986898166	8.5517868373355
410784eae20f25cda4e437bd6a6f9a0d	7.505162081078195	6.846677883123537	6.597792490983124	6.001934674469417	6.736123452282447	7.237404835372947	6.023747037746865	7.550160381321425	6.281943073555143	8.041668092263116	6.5128219609728575	7.891829234421629	8.132569275480577	4.7803772435252005	3.9815462330675078	6.9991886241244625	8.445031644972905	6.9002179272591	8.013550135195924	7.93899649342139
01eba1d3a17266d15002e5a3c6ef39f9	7.882151769646117	5.092063390200637	4.56655808641653	7.0613550970439585	6.641109499615295	5.842183463979527	6.653994308810442	6.624051295951057	6.748980430964439	6.528025787187099	6.609154145975753	7.0937768262750485	7.399692652447589	7.649001476151999	6.966856484231659	7.132411751622441	7.358023146747604	7.793418004694413	8.016337693796892	7.8538873901348785
4247bee1ca4f090e3df40e6e54ee20d7	6.695961530736132	6.945411878197937	7.5630781650622545	8.664025193362358	7.355017313048675	6.336877535250763	5.556289121424533	7.532181712972235	7.674348097251317	7.876517365972166	7.598762488986883	7.506180001559159	7.7561982713172375	7.171502449454751	7.017646902439328	7.832053809084136	7.5537189777160165	7.784883297759224	7.81414937019491	7.533737390120889
6e26f83a2b4cec481beacecf2613e275	7.087135022315443	7.621368179197181	6.9196123596240255	7.756374106906785	6.988324267494207	6.6400645935044125	7.396880132147671	7.5289276235723905	7.639827415008399	6.818717067968946	8.159538450536733	7.363799431759348	6.429921078064833	6.946312373835707	7.4149123703527415	7.914414566027829	7.247741776418309	5.645982158323509	6.542228420941112	7.28281977284883
633f8127ceed5d4feeaa6f9004c3bc9f	7.86175808521301	7.497800637006486	7.1002475178980475	7.394828972714376	5.862591063872293	6.802010184138458	7.919513726085365	7.433602338750789	6.6788296444360125	7.978131863168053	7.66624247039467	6.929558146203279	5.653472250328999	7.628085413561365	7.866457510540849	6.9699321318042955	7.25733453198012	7.075286511252344	7.164417411765167	6.757110291252699
efa58a21bf8cb6be16a340982cbad31c	8.191758544385968	7.238126765495688	7.272868993582208	7.155264631664833	7.628183545981721	7.488286963609868	7.614674497488613	7.932557379919287	7.640216623266476	7.538657204248642	7.2873998197090675	7.587026579252204	7.795249263740442	7.87887974346548	7.508241258303762	7.614705283531798	7.511695434868465	7.302196725311473	7.6932374301984146	7.479319615851269
2c44e5099f08c3d737ea3a57f68f26e0	6.1529113594212435	6.424163278225985	7.158383721098532	7.154717034472882	7.526545023812858	7.022767043531696	6.15851493298895	6.929538651551851	7.156575113768877	7.1919951541476586	6.718588596057332	7.263692313538691	7.151386302949515	7.029342007254098	7.679074402980414	7.591105387388711	8.098131116576777	7.662413909576719	8.235840342586233	7.8680096170475515
66fcec6724b2d7f0fa79e526c1a5db1c	6.4539084836735015	6.659563057413224	6.909529592591189	6.669492100341424	6.776926990289951	6.732971457095991	6.753785419756221	7.13650193478042	6.511707788716586	6.8968894074637745	6.599839862037871	6.78628733712225	6.952816295249614	6.58258465315109	6.890860306849348	6.712743961309361	6.78625134948104	6.665212014200775	6.794413612156205	6.823208400259647
80eae3aed9c1e446e42b43d5e9b0ffb1	4.265243970963587	3.4944425703791397	6.943568630610785	4.404694156211747	3.211544198184056	3.338902195505467	2.4583113296830845	3.743688277338392	4.364926735601861	5.010346005351834	3.7119728737072624	6.50329688014946	6.476840207171175	4.018101248393547	3.1767042714873104	6.692229080403962	7.049735394964066	6.662384940314625	7.262938641261249	7.169789723481835
4e3927a2c0e6437dd01c04177500e1e7	8.302781424732554	7.20362560905906	7.703492584326713	7.902448452397865	8.127692195203622	7.819733808349886	7.389750747783398	7.298984170915453	7.633243528992122	8.089625770663714	7.569361721395268	8.344804462059464	7.8091802049397865	7.319665840848453	7.730387164881105	7.629437141446121	8.431321396957516	7.618035426873256	7.019299278739029	7.758753150097167
14b7b821adb580742a89201fa00cd8d8	8.231954392711856	6.948421592510368	7.8305554762488345	7.336706179931335	7.592503869091431	7.696711536905914	7.45476251713093	7.618175185009224	7.915812355093082	7.502234785982782	7.742099530377321	7.5153549312293935	7.369705566971904	6.805932331870413	6.511911150037521	7.625353011298072	7.513704686235576	7.645814183039566	7.024225865161119	7.643164870574797
94f591ff9384087195a6f13044da9460	7.439920610616391	7.48090206243548	7.5808380032377585	5.910022504191302	7.121928707952886	5.847505891550707	5.653700323368954	6.182242060109744	7.077079996534905	6.341791726070307	7.0366770879911975	6.277499414266823	6.9855618032725175	6.15625927629905	6.885134684511112	7.236859370147257	7.72228073920861	7.640940230505652	7.399330298042943	7.958388216426026
3dad78af0920d7966ce543b93eb173f2	6.6092338639951755	7.8246949074873715	7.1676643337772425	6.89389252780052	6.170420101825717	7.380724358425107	6.885827744537313	6.38079427774004	6.3445256173838125	6.803402499236219	6.882714771694145	5.694221769008095	6.712840736206652	7.297282035823549	6.3916912674427735	7.547476804297493	7.484585717085503	7.201961481588168	6.631320423231949	6.244646185004979
e4fc9488f00009c3825ec222ae4cf39b	7.420244939585183	7.924558608354581	8.309231416659987	7.701469581901776	5.291463765108246	7.390254091072955	7.447040720239371	7.210239810807552	7.298889770649665	7.443701859690705	7.114503576230411	6.098271852571448	6.635731763636734	8.21836172545722	6.914372780024884	5.234900721085693	8.295095257782673	8.024526156027143	0.0	4.428317518488236
7b721de95edee9fb5c3d2a04c6a83b47	6.841813318519135	7.525815456240472	7.428247855805922	7.3433677655421095	5.903157591122694	6.683039995353187	6.835394830948819	7.007234310786799	7.470023192453065	7.871763021313474	7.197132310365749	6.911483226065159	7.319185550460093	8.094248836881286	6.962855556059953	7.208005332749047	5.489661211335863	7.31531461487377	7.3469293742998	5.346090568555388
b1fb6a468a3ecd32ebb8e3d6c3b0ed92	5.629675540854018	6.91819488232744	6.442422491169558	6.374156224670973	6.669391820921938	7.694595546885584	5.299437765809657	6.634746977993849	7.227833300834687	6.060772745376715	6.858115413534892	6.686331231868121	6.749531260673834	6.99077971230858	6.8567579615517085	7.289510193091473	5.095603798672273	6.8038613283631495	7.981849471678721	7.4736867983687985
0d84cb19914eb5da0aeb6c2e8558500d	7.4128086074572375	8.359743753584294	8.727361124909077	6.241229363156349	7.579916236840433	7.9676989296205525	8.21748487896698	1.3862943611198906	1.945910149055313	7.1783664650032035	7.570668353707491	7.251068076660772	6.604700152351418	8.14867549535909	7.466244025272884	6.196415307992943	6.236205011752896	7.254886952692596	6.18550674003172
0cf7ab5f789a93751d109f6cbeb6c1af	7.373906189484446	6.976591544286666	8.053738556883049	8.338436133546189	7.129005451219352	7.645074160021468	7.959570799479178	7.8681379670973675	7.55617424366753	7.7998680523427515	6.459281574150944	7.3670807487662335	6.8891788248841	7.079933310059169	7.555182957396439	7.096055621029309	7.381494083745384	7.745512042431319	7.476831531415425	8.622108735162369
a29f13faff37a8497e803b8425222494	7.03604485380537	7.933988644525703	8.024074516711124	7.847791866890398	7.492157959452531	7.755600846599763	7.48725798107154	7.208810765255036	7.75459366594345	7.6013936186939155	7.540358680251242	8.275308541630489	7.9055656361826	7.864225869074082	7.575803683130953	7.544344525863516	7.589573928229718	7.527713571193409	7.7709227512886025	9.507685371102344
6a4cc142d7321dd3afcc31572e4231d7	7.577687872555227	6.88914432438072	7.382247260383492	6.630645488689414	7.331625058703938	7.322684449367637	6.92588657350286	7.715737479981868	7.692274315313285	7.07897455180381	8.150887989762012	6.942112850052643	7.395326298485726	6.641116987724027	7.635745279024837	7.6685028802187345	7.354816891291488	8.217914458745387	8.046279145950747	8.346469647285456
15e1ef4e66e38cd60c6726aa730db8f8	7.489828079768168	7.284661808388403	7.682944993117126	7.409742266833176	7.5989817238991755	7.035797865781097	7.314601883041366	7.505351772219252	7.168417815097657	7.080770938266995	7.5038011258412185	7.085006729018874	7.18588140489885	7.287422558701874	7.175938659555666	7.834775142896841	6.96877976274341	7.216091394630639	7.295021128882229	7.832658985650577
64cab99d451313de192bfa1a12eafcea	7.62785800520794	6.937469949879498	7.047973788073819	7.011814662052054	6.6957871612373685	7.452311377064457	7.552347638583727	7.685386862940374	7.663344941114796	5.6804071337803865	7.550310647070733	7.2416630095000105	6.957181190659054	7.25744944517859	7.37046307018056	7.861806391839949	7.341647589402727	7.4584438855605635	7.6181183146699825	8.178370175264142
2ba23c0d834917ac8365d35ebdc8aa62	6.4234215655661835	4.276675808133273	6.248508913744061	5.833348468782132	7.04043943577649	5.859144787045168	6.037047962297763	5.697512723514686	5.976354099318597	6.921476192636292	6.263461133780447	7.205468896707819	5.6763416952277	6.401087634936194	6.668775492630208	7.125198911078985	6.424905784075622	6.330999375765197	6.303264275844714	8.122648948937417
