80ac01985e46a1e06763a23ed32095db	6.558293451864614	6.568883520898152	8.493460981148402	6.869746696009003	6.669815298425171	6.58244960250164	8.30043555012308	1.8325814637483102	8.960769650453905	7.527910828608792	6.951269215321943	5.768639033730626	2.0583881324820035	7.015373794565696	6.325792171303535	4.880906187421472	6.869775548083674	6.489166678713156	7.716275966829814	1.9756420086568034
d05ebdfdc5b4c835162ee68dbaaca2d6	0.0	0.0	4.073291153024268	0.6931471805599453	3.044522437723423	1.3862943611198906	1.791759469228055	0.0	0.0	0.0	3.3440389678222067	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	1.6094379124341003	4.332705079341171
db1a28ae06c82bad334b46dc9aa3f21e	3.9173435378299044	4.410000774100156	4.870996095174492	4.953011766647443	5.854776262517607	3.9484465570075558	4.881619310469097	5.786600000441627	4.449471364799376	6.0794521043798415	5.373085834199352	6.2763913476564746	3.965425896948198	4.2024051513707565	5.076906100899209	3.345502710550466	5.638311034038267	7.04453514480257	5.624554303878891	6.25722124587042
a0500da335dd605895e7ff5077614694	6.973940071308937	8.68344322756493	8.120378384699517	8.19287917311268	2.6026896854443837	5.671284025765685	4.894636380233374	7.367657554569113	6.906188827773215	7.895606292134975	4.840242308167575	7.312886998189064	6.4412713920296065	6.394426524998028	5.873762242238476	4.1272087068586805	2.70805020110221	6.450250127994883	7.604396348796338	6.626276150654964
7ce285b921fbdf46a1a94ead1ae85568	6.024101331744133	5.843598267823837	4.908755391949444	5.605519911076113	4.67352978906008	5.368730848001953	4.20837931807513	4.1550188562060235	5.472926039217977	6.741237349791837	5.732969889314507	5.741774751882497	5.50292449617586	6.523542584830633	4.273805489874374	5.654382616720163	6.740980724797975	7.520773752061696	5.576046728375991	3.967862260235948
9d2fa63f79f478fcfb1b75974b5fd6bb	2.890371757896165	5.973809611869261	1.0986122886681098	1.9459101490553135	2.890371757896165	6.118831143028423	2.4849066497880004	1.0986122886681098	7.109062135687172	7.945023937409195	0.0	0.0	3.1986731175506815	6.338594078203183	9.128045129249353	4.906064589912007	1.9459101490553135	2.772588722239781	5.10594547390058	5.562079255282166
f0f72daab3f91427115105105566c250	0.0	2.4849066497880004	0.6931471805599453	2.884741279248879	7.198183577101943	0.0	0.0	1.6094379124341003	7.577633832602728	3.7612001156935624	7.057897937411856	0.0	0.0	2.0149030205422647	0.0	0.0	3.7376696182833684	1.0986122886681098	3.0910424533583156	0.0
40ddd0de0da0c27826b4dee0e83f11ae	5.106404576746553	4.314626881255278	7.0084565876754095	6.758685396193178	6.565508519327267	6.112439135634545	5.087890771046025	5.18161374471375	7.239046255223242	7.553183270280463	5.71579662837986	7.083496503989442	6.207956998744064	5.8521537781563415	5.301860877365105	5.699595231471996	6.332155521654213	6.976229062806056	7.479254858902868	6.465248131191482
be821d211d769bddedfadedc9deff849	9.258177701390343	4.902685825517701	0.0	4.894101477840304	6.287621651473939	4.831602441229519	5.801271358762246	5.995207533386816	6.511745329644728	0.0	3.2188758248682006	3.349904087274605	0.0	1.845826690498331	4.708189227693726	1.7346010553881064	2.3614766108222374	0.0	6.40034972602683	4.912654885736052
b76938646a4940bb1d3fc0683d817008	0.0	0.6931471805599453	6.373319789577012	0.6931471805599453	8.367188975576813	4.127134385045092	3.912023005428146	5.8664680569332965	0.0	1.3862943611198906	3.7376696182833684	7.396028498277616	3.4011973816621555	6.521504389797777	0.0	7.429045952595892	6.691463202617029	7.3796321526095525	0.0	4.477336814478207
7347d6586272b4ddd9fd7f638ab9552f	4.259152536523347	4.196664602096925	4.806889541383724	1.8054589563221122	4.978159158875981	5.81789073665265	6.446332923181247	5.069526811924447	7.443413325977321	7.552568250091644	5.032123901704663	5.525440115603068	7.324081924454064	5.828201294881969	4.550540218501501	5.9317956954341815	6.05169749947595	6.489127773640959	8.170921092620876	7.756281449085197
2967051b0b9ecc0328b5ec02c8cae3b2	10.170387663658211	7.591417475815271	6.827384729476821	3.862011538391728	5.351858133476067	5.065754593317335	6.727431724850855	4.740351665328749	6.325779794057956	7.396024321033135	5.010903000194686	7.905090333325617	4.763602481145593	6.226536669287466	7.544767003735298	5.767108589552259	3.6039299357162378	3.8877303128591016	6.463809184055691	3.6890877440565446
83b9591b4a15a1eee051135b6412d80f	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	5.211638840687413	2.268683541318364	0.0	0.0	0.0	0.0	5.3230099791384085	0.0	0.0	6.75110146893676	0.0	1.6094379124341003	0.0	6.318066806790422
d3b1770825cbef35ca4cd1ac76725b74	7.556079415933762	6.314151728758453	4.653960350157523	3.5179216559702966	6.835184586147301	6.974146376666704	5.7464210053729285	8.180974256044887	4.986715110378604	5.783284039191667	7.526044205997656	7.347333351104388	6.312862785378143	4.4850413549336166	6.529418838262226	7.602340135490222	7.205178216329299	6.961145237468918	7.292972634783297	5.89952183377651
cbdf04e06e5394e92b1cb377d34d7a49	9.003439196207838	0.0	2.995732273553991	6.793839754852243	3.871201010907891	5.049856007249537	5.647212123167807	4.718498871295094	4.966335035199676	6.27758289758358	2.4849066497880004	5.1149953094204985	5.477183725364119	0.916290731874155	6.7745244218682625	3.4735180432417816	6.526590243932545	4.056639519431826	6.615395616979245	7.806289289267033
106003a7054b4c18a74971a5893f9a18	4.953476880256307	5.236441962829949	3.5512580762378887	4.9245325950428445	5.827179352800126	3.6635616461296463	6.246881658972487	5.589812256672634	2.890371757896165	5.776840132861826	6.347464225866372	5.667510433155711	5.086387635361377	4.259845465789084	7.333127159357785	5.522971484937727	4.256266343422911	4.508338544140191	4.90757869415808	7.608717153123125
9e48e16c982ffa718d5d415861fbd719	0.0	2.890371757896165	0.0	0.0	0.0	0.0	0.0	5.700443573390687	0.0	0.0	3.9318256327243257	0.0	2.9644797300498866	0.0	0.0	0.0	0.0	0.0	2.3353749158170367	2.8602509290603892
fd244b0122d5b99fd2c159d730a86817	0.0	2.9444389791664407	0.0	6.61338421837956	0.0	0.0	3.0204248861443626	0.0	3.1780538303479458	2.6714926053684125	9.23092700558457	0.0	7.372243727539763	0.0	4.531916549640285	2.772588722239781	0.0	0.0	4.787491742782046	0.0
