d05ebdfdc5b4c835162ee68dbaaca2d6	4.793391518773316	6.294180881103445	5.029062029140034	6.1376209405833135	3.525347242455935	6.12895007759463	2.6929739994745003	4.073962610951807	7.0650334897598315	7.3939408640692355
db1a28ae06c82bad334b46dc9aa3f21e	7.1333425016547585	7.459489192034873	7.320621818977119	7.095914719721797	7.498082278567332	6.998550978085599	6.912463058824987	7.269569250101452	7.352870855432504	7.579749878846964
7ce285b921fbdf46a1a94ead1ae85568	7.473523947074951	8.025566420989962	7.887848353946632	8.149974831788843	7.9673602906269405	8.077317871591402	8.047463402689926	8.181614914327705	8.257490945961138	7.924599093955479
9d2fa63f79f478fcfb1b75974b5fd6bb	7.422113445382293	7.504776783141596	7.845460836190396	7.35266379692059	7.542791210613724	8.386383713024081	7.007798590785717	8.637116892233719	7.320349195400274	8.291755176130282
40ddd0de0da0c27826b4dee0e83f11ae	7.275322002441836	7.472032338706686	7.851847865674502	7.749915702248817	7.355058777150261	7.57898552207687	7.310243382003839	7.156064821251841	7.355358669508328	7.549041507479623
7347d6586272b4ddd9fd7f638ab9552f	7.980729532822258	7.7424326602528994	7.172342648720024	8.176686040438327	7.827353243413376	8.157845350055517	7.996511185596814	8.070236465151842	8.103703302275237	8.086646643057701
d3b1770825cbef35ca4cd1ac76725b74	7.769340827896132	7.56569562164124	7.6532995414330625	7.92584318896899	7.567297176215171	7.81925280076229	7.670231375036934	7.1808532642461	7.34224739448794	7.70870730856225
cbdf04e06e5394e92b1cb377d34d7a49	7.382289264032364	5.305874423054088	4.8019638264486675	7.933838739164977	6.59984436278017	6.5852081277781656	7.293492555541497	7.408429977411182	7.583632120389762	7.930987094028457
106003a7054b4c18a74971a5893f9a18	7.450851881847015	7.2469077574105745	7.102391712286644	8.596984977486416	7.591046052200339	7.737701673008107	7.520663673791349	7.4691429687619095	7.627239719226741	7.647151289724042
9e48e16c982ffa718d5d415861fbd719	7.3249773372568106	8.06715813905355	7.698662813620945	7.363154645918195	6.418758043713401	7.627586406885951	7.230221742527682	7.999374311164529	7.586508313287191	7.369117336416053
fd244b0122d5b99fd2c159d730a86817	6.572344479607071	7.898430147490906	7.29982303359231	7.910397598293924	6.61950179225145	7.583956440308554	7.56984276914785	7.963943829001909	7.033437240186107	6.973381819815688
8c24f475ed7d3270f7e8733e12d49f71	5.217089013986075	6.682108597449809	5.122409273690052	5.010683207364301	4.23410650459726	4.936853979829758	6.647691404411389	5.046240560329766	6.901545491657121	7.710319799751247
4b831193bd8f08f6a0a5cccc28fa84b4	8.106033507001397	7.925451749253307	7.25828519157311	7.17584800668567	7.460910772930506	7.266403253293679	7.334402425400077	7.57377072564965	8.169662003100598	8.113495896676895
695c5820e40135c39ce555d3c2eeb2a8	7.563558808336846	7.399997447464098	7.364005544573205	7.8776158249631525	7.4635157280225854	7.4067388206763916	6.838423124535197	8.679742097619432	8.20744879321235	7.479720855234224
0162fef15af45b0571038ac6bc536912	3.919903049570225	4.292565876315549	3.802066534906566	3.7612001156935624	7.171775852900556	4.524866470367657	0.0	0.0	4.557445555626244	7.366206746415469
3369698ef1db386132390ffeac72ac89	7.694843573714225	7.327748119403973	6.788453077723878	5.251783657366271	6.039007825631987	7.786752578076226	7.571142080898864	6.570070017778663	7.62225188314306	6.843155967448725
410784eae20f25cda4e437bd6a6f9a0d	8.746764939882217	8.662713956666508	7.350434868641348	7.767706960193535	8.112194706224829	7.760173539451944	8.125257315907543	6.8810090525083885	7.889039925746398	7.845340288625182
01eba1d3a17266d15002e5a3c6ef39f9	7.707822295584968	6.949573508828224	6.265654262536326	6.863179472456642	6.948118497074299	7.113510237974064	7.763867896250864	7.4225916074200216	7.565798329540983	7.971895621180648
4247bee1ca4f090e3df40e6e54ee20d7	7.361015450217097	8.232525230039833	7.686809173182997	7.8477440490967245	7.428744220766643	7.772651017440913	7.926922107766576	7.765161629307239	8.224008140233869	7.987085162393493
48e7b2ffefbf58b2c49a5574c5d849f3	6.902103635293671	6.38686319341871	7.18923846452897	6.735133631462494	8.01098414190075	8.296509738604685	8.67364447914038	7.325725418877378	7.707677220789934	8.687773679152588
6e26f83a2b4cec481beacecf2613e275	7.536951117174445	7.583583316192617	7.123994391289024	7.704567844804034	7.792215686591502	7.87953061603425	7.122915659427924	7.998910496731883	7.752910226902843	7.353140723241984
710d47b46394183051b93104dbbc7efe	7.445307652037048	6.271977950688976	4.859589468847319	6.398641887316014	7.4880262985091495	4.792993122081581	6.213600102512611	7.766554408815459	4.69681967501978	2.913997761563205
633f8127ceed5d4feeaa6f9004c3bc9f	7.833819541477101	7.446037650119563	6.848336635032392	7.687436432827763	7.658338438732538	7.61634556971758	7.722689931300457	7.473782763011383	7.252819487889336	7.054553983257602
efa58a21bf8cb6be16a340982cbad31c	8.005485541605788	7.337364054978305	7.662769581089589	7.925530160210914	7.666096387491395	7.572750494538143	7.957146935172685	7.679197728338857	7.517398576526888	7.640831820879496
2c44e5099f08c3d737ea3a57f68f26e0	6.497105194462799	7.3962306378631615	7.5464529717128155	7.2419121235046795	7.219419473847362	7.499783288916162	7.834129677767538	7.930331206174381	7.7728221786371785	7.734042492336231
66fcec6724b2d7f0fa79e526c1a5db1c	6.65264097609711	6.814597046456107	6.912555747156092	6.971189753327562	6.768916547841345	6.761005094902714	6.806413884040168	6.903272969847707	6.792431183835899	6.965103153132183
80eae3aed9c1e446e42b43d5e9b0ffb1	4.507610908799986	6.863705518079192	5.98686898169818	4.683756242721766	5.589102250485808	6.251233522253357	6.981467270581064	7.65425220040765	7.959112959905617	7.352191475026957
6de2d7565841b2850e9db2da71063c51	7.435320368885858	5.723918289743487	3.785705519913739	2.7902443751061816	4.518422863645291	3.4031866347026467	5.9634356784536005	5.225024078912776	7.062370677116133	5.476463094179961
4e3927a2c0e6437dd01c04177500e1e7	8.356180254178113	8.2015414238805	7.885991706323561	7.523271500363745	8.079652278452679	8.164143994578799	8.080494042439467	8.228761011271493	7.489231755085211	7.791872031564133
14b7b821adb580742a89201fa00cd8d8	8.241065965705753	7.72013702097783	7.733541404520704	7.840877423284606	7.679396809831272	7.514028170633031	6.755153719050626	7.722921903051094	7.505331485932483	7.722739602244639
94f591ff9384087195a6f13044da9460	7.602452190178272	7.425660540648343	7.097289715777373	6.2408307611769445	7.1902781678249905	7.095407621976646	7.09665129030187	7.304946156896195	7.821588807401456	7.98155343458607
3dad78af0920d7966ce543b93eb173f2	7.341992638888158	6.649065026843109	6.960079684311282	7.029660970729755	6.813391316534661	7.361662229058908	7.348020997395137	7.582918479600607	7.270356078692645	7.287179642039898
e4fc9488f00009c3825ec222ae4cf39b	7.945906652725429	8.229834515356147	7.298741309957407	7.516323745637836	7.590717033951958	7.2542248516150085	7.954610413902486	7.0125507507319425	8.105377353564887	6.902018906429545
21f646d34f9746f8cfa95f2e1f2642f0	7.456265178907524	7.674386123123267	7.899186103723434	7.537450055391363	7.956747154034695	8.217630458874844	7.54338818237157	5.791804460119522	7.794552441061434	7.405465660297634
a70e9059e684fa9fb911201f461dcf3f	7.778933116276843	4.489800772896115	7.820855366762604	7.526030186202897	4.70459308580685	8.413576053505864	6.412513617260659	3.4108110743301316	7.59807950264083	5.173820735577482
7b721de95edee9fb5c3d2a04c6a83b47	7.416800244194931	7.712076488431408	7.068402158879467	7.5276993065868725	7.671043618200495	8.083544787860264	7.6994902378609735	7.00780240305684	7.340935641285525	8.377995382186098
b1fb6a468a3ecd32ebb8e3d6c3b0ed92	7.108814898295627	6.869479437843209	7.806881431721956	6.684681017764147	6.92026543015154	6.928425184017488	7.071126202747076	7.069069504318535	7.582033023326978	7.400366099701543
0d84cb19914eb5da0aeb6c2e8558500d	7.778414273708236	7.052700700323078	8.35250854094152	10.705489535457478	7.4253002028550394	7.6591131181047585	7.506572187764153	8.441335119688732	7.6424824853112545	8.106203240696788
0cf7ab5f789a93751d109f6cbeb6c1af	7.2456096503937335	8.272727332284864	7.6533925348075655	8.028592765620251	7.833643713423847	7.290364733547173	7.045304363261947	7.490608215253807	8.32558403254661	8.542308145413108
a29f13faff37a8497e803b8425222494	7.900087023825028	8.073302241747173	7.696307319984995	7.465294682793621	7.7376357066127035	7.951059433477807	7.947586830146474	7.626855506659195	7.622716267312286	8.879894349386404
6a4cc142d7321dd3afcc31572e4231d7	7.476235625060601	7.596073150395834	7.572566006466583	7.821878715239622	8.088943160636088	7.546175791521011	7.872976677784169	7.6996501367963495	8.41021595331751	8.975586713400839
a954ba9143c10df95043d5ca5d711e39	7.998221642848961	4.5449723786175085	7.249590652452633	5.976797966768963	4.809146658531669	5.2966425120846115	7.565838319010464	5.192113409798606	8.517485228031209	9.140682662716117
15e1ef4e66e38cd60c6726aa730db8f8	7.485589263281035	7.645470669601934	7.534108893838242	7.599724007788183	7.2084265207488585	7.38206842431977	7.331713598377318	7.802223689136014	7.146924349311322	7.618548809266042
64cab99d451313de192bfa1a12eafcea	7.58428741998468	7.135699815208656	7.21262094299943	7.7605451902940725	7.337641624733183	7.459811528458935	7.2321315761452665	7.97301472051292	7.5531003988773575	7.9939805671011905
45574502bc364562153ff62ef1a99b2b	6.814522126207729	5.9505292309374616	6.796968316890446	5.574680983449786	7.427011882092029	6.980361447759844	6.904052129389651	6.820217518372736	6.7545758477067706	7.168314590184435
2ba23c0d834917ac8365d35ebdc8aa62	6.246716291210751	6.835473598020671	6.316149463867251	6.040048551292892	7.02239222247898	6.440064724028332	6.681998529115333	6.712432480771148	7.144300999402157	7.785815253771879
3da0daf9dfc3a4eb1ee39695ab1dbe60	6.894464132154027	6.623676778369127	5.045175311677802	8.388883367071099	6.618097802520366	5.860154127482811	9.578064652505914	5.374677199160912	5.740932089073693	4.859812404361672
88e9d7caccda162d54baf7827c1b013c	7.8188252922508275	7.475576772326833	7.609270041265965	7.975685794891152	4.221549666450947	3.4547351251423306	8.515277757224972	6.6996142856550245	8.018635667647038	3.851916940088415
df9f6940bb402f2ea4f9d75198029545	7.782519564083435	7.928674045996247	7.580759038865935	7.550279957252647	7.649386110874481	7.513346759469269	7.642813752765247	8.080868119969818	8.153981605458272	7.617368835910299
0192a535e1130e1fdf1552cb4078209d	7.675479335178098	5.331870611207349	4.822124292072067	7.849726888335347	9.386820572169126	7.098837781401138	6.029372780977007	7.207379056097194	7.556676055929242	7.0974877191651995
