feb20599c44b04ce03592d9bc647c47d	0.0	0.5706587406753392	1.2588682457294256	0.4174694101104549	0.6606417516360144
d05ebdfdc5b4c835162ee68dbaaca2d6	0.0	1.2250457067917657	0.9386805380724708	0.6288969204197374	0.7736096078807236
db1a28ae06c82bad334b46dc9aa3f21e	0.0	2.594081184038076	2.7487542307247	2.155109725623923	2.080184113620941
7ce285b921fbdf46a1a94ead1ae85568	0.0	2.340794687976215	2.345449268585687	2.116684857370628	2.224480207623434
9d2fa63f79f478fcfb1b75974b5fd6bb	0.0	1.7564966286412926	1.4381415094241508	1.649805607818579	1.0322552802303422
40ddd0de0da0c27826b4dee0e83f11ae	0.0	2.296023958584202	1.9877352823540224	2.3226948209232003	2.437205332911232
eb6c5442d9050d0b1dd3fa79f220db0c	0.0	0.48647753726382836	0.30292768274320037	0.1630934542493989	0.06394387394128989
7347d6586272b4ddd9fd7f638ab9552f	0.0	2.659632882250571	2.422386252547082	2.475813529025041	2.4013071112404782
ad1c5f38797dbef40b63d063abb15960	0.0	0.3480113388741207	0.4521345607075096	0.3104337639468342	0.7073134953689899
d3b1770825cbef35ca4cd1ac76725b74	0.0	3.243938275416448	2.7698823586408188	2.5302063598436333	2.189216765711643
cbdf04e06e5394e92b1cb377d34d7a49	0.0	1.5302187681032438	1.239086668835764	0.5789939388014592	0.7005581205783751
d8c5486752a66b85c42c30877cf0b6d6	0.0	1.389347568624999	0.3428801329583336	0.42749155957692275	0.7258501895452295
7baf982c66b31488024d38f9b0b17d23	0.0	0.7633455722574023	0.45909749565233776	0.7377756581251517	0.7525378167509015
106003a7054b4c18a74971a5893f9a18	0.0	2.914121769854655	2.3343648212208503	2.2641054300580516	2.237776559884383
9e48e16c982ffa718d5d415861fbd719	0.0	1.7550327104845043	1.460721928034939	1.0753910784255882	0.7273950463280145
fd244b0122d5b99fd2c159d730a86817	0.0	0.9117865815202361	1.0534837624898648	1.139190345135779	1.2994273043054625
8c24f475ed7d3270f7e8733e12d49f71	0.0	1.736115263753162	0.5490254676473539	0.339417007648209	0.06626041128415018
4b831193bd8f08f6a0a5cccc28fa84b4	0.0	3.389013265560837	2.9897708089709916	2.761535104554355	2.886458757491482
695c5820e40135c39ce555d3c2eeb2a8	0.0	1.5398768844223887	1.597229123617678	1.7942992547219658	0.9669520801038051
0162fef15af45b0571038ac6bc536912	0.0	0.9900974818407051	0.6642138116012116	0.3406493274092838	0.4750756585136899
11dc0facc58b7f7905af49d83bbf2f10	0.0	1.164487263340708	0.5447541391793622	0.4584381842120605	0.31061333122350004
3369698ef1db386132390ffeac72ac89	0.0	1.0612192024725524	1.4587546888253944	1.4408703963221912	1.0868472685084039
410784eae20f25cda4e437bd6a6f9a0d	0.0	1.7651840218671158	1.581700446772992	0.7798451411029917	1.317148521397904
0d954b483a4d43a661f6313e3069140c	0.0	1.4095262750589785	1.009352708246168	0.8649808000032104	0.23397527211269892
03d86c6d070bfe2b308e13e69c6c1d38	0.0	1.4020437372859693	1.1371701367878806	1.434219450698262	0.5684761442429449
2859c5ee8d809ead5f5e474b8c476f12	0.0	1.2854526055086604	0.4505023332226594	0.4351722573697603	0.22991970177630003
333ac4808440655194964367cff81f55	0.0	0.6382723984500926	0.5364793041447001	0.35815029574472546	0.2046573118541288
0d101dc55ad8712c4717e6febb90dd89	0.0	0.54019709778	0.4483358990858604	0.0	0.06371555512276923
01eba1d3a17266d15002e5a3c6ef39f9	0.0	2.5896335969385467	1.8479938205545527	1.766750538295631	1.9602145077738216
4247bee1ca4f090e3df40e6e54ee20d7	0.0	0.63187848899024	0.515422777285211	0.4563955848498066	0.4624353049523836
48e7b2ffefbf58b2c49a5574c5d849f3	0.0	1.1912860661887283	0.41405055653480755	0.16287699222655458	0.11318875197198622
