d05ebdfdc5b4c835162ee68dbaaca2d6	1.0986122886681098	3.225596522232445	1.126011262856224	3.4446004777120907	0.5623351446188083	2.3978952727983707	0.916290731874155	0.40546510810816444	3.1457634830860104	3.835109724345518
db1a28ae06c82bad334b46dc9aa3f21e	4.00019952533069	3.8501779044826687	5.447178578306255	5.205343044878703	3.9325546048043396	4.315060111294204	4.269321591424621	3.991244869233604	4.480971368007232	4.422738815411035
7ce285b921fbdf46a1a94ead1ae85568	6.431851152260807	5.897531970542488	5.400541981497473	6.426593999187958	5.238567313116583	5.722703278682746	7.122472658042872	6.40958274460986	6.741734445652515	5.061799927985506
9d2fa63f79f478fcfb1b75974b5fd6bb	6.175867270105761	0.0	0.0	0.0	5.459862996456442	0.0	7.294037567673527	5.16530238616105	6.0330862217988015	6.4627694127116895
40ddd0de0da0c27826b4dee0e83f11ae	4.857348823164173	3.9267970506994536	7.826923882255035	6.944760796848789	5.880579846851676	5.499339173388827	6.213547638999129	6.74516852481518	6.4931498508084395	7.347243407902935
7347d6586272b4ddd9fd7f638ab9552f	6.614844634008984	4.740554357399971	4.2917995667819415	6.106863124501694	5.929110822881615	7.77485033392443	5.543121475706043	6.193223637310972	5.59237649901119	5.83373750826592
d3b1770825cbef35ca4cd1ac76725b74	7.365416843931778	5.177541603253142	6.624404134949845	5.856172083393219	5.6252341469927005	5.198693556210333	6.336352441148521	5.312112783618087	6.198065136470083	7.742879866976464
cbdf04e06e5394e92b1cb377d34d7a49	9.012986392348266	2.4849066497880004	2.3025850929940455	6.105908681498851	2.9549102790337356	3.8137924804543077	5.798083065321956	4.534609044579974	4.063885354737392	0.0
106003a7054b4c18a74971a5893f9a18	5.6136154913650245	5.288253054990991	5.614996650269453	5.984785237126728	6.017079087406758	6.416572199551129	6.298586310515491	6.607271446780588	6.349868142828582	7.6780949553719875
9e48e16c982ffa718d5d415861fbd719	3.032099917724866	4.865378281439117	7.171528806382242	4.874934333452797	4.02535169073515	8.272315147956022	2.4678849622185695	5.158400315463027	6.284768078883133	5.628540715781789
fd244b0122d5b99fd2c159d730a86817	2.7557414898370345	8.52625960290213	4.428884488078756	3.979538368980826	2.6465021618458113	3.89042851579456	4.321956120438809	2.872690037869744	4.952640653771525	5.269529664153273
8c24f475ed7d3270f7e8733e12d49f71	1.7047480922384253	2.890371757896165	2.4849066497880004	2.022808529414703	4.382026634673881	2.302585092994045	3.698520572032777	1.252762968495368	2.754404900154344	0.0
4b831193bd8f08f6a0a5cccc28fa84b4	6.024345138636924	5.961767150243101	4.199655515908207	4.7916516124160955	5.374054093459707	4.771545840819495	4.858902930975137	5.481217067217509	7.115854655569651	6.475619331809681
695c5820e40135c39ce555d3c2eeb2a8	6.650372201357118	5.159055299214529	6.419994928147142	6.291021285797604	5.873744172228336	6.5771657055190795	0.0	7.776475103091589	4.385942316041787	8.464232894331458
0162fef15af45b0571038ac6bc536912	0.0	0.0	0.0	0.0	6.922002574750831	0.0	0.0	0.0	0.0	5.454103942234138
3369698ef1db386132390ffeac72ac89	2.738476887732918	5.251230309753759	3.346901589150788	2.995732273553991	3.6375861597263857	8.656955133791396	7.210157688496979	6.296281551887487	4.986237509834613	3.2676122803831067
410784eae20f25cda4e437bd6a6f9a0d	5.252143429862095	5.836015725777132	4.842997706027351	5.840641657373398	7.312686911484158	2.871016792880866	7.258295401282117	3.969099807055798	4.2570628262099275	3.573120121506081
01eba1d3a17266d15002e5a3c6ef39f9	5.328023072557635	4.045695343703389	3.220026685192342	3.8658680965046592	4.502223176281796	4.913905901837612	6.050744225926374	5.249518647099785	7.098757111542675	7.881564415778139
4247bee1ca4f090e3df40e6e54ee20d7	0.0	6.626580718938852	0.0	5.948197544980195	6.26977842687792	5.4476708406186525	6.471197325266985	5.108203999835199	6.108135853911675	5.421066919668084
48e7b2ffefbf58b2c49a5574c5d849f3	1.556193397915288	1.845826690498331	3.1245651453969594	2.5649493574615367	2.1295748893957356	4.714983057572716	4.342492741171623	3.792584987731921	4.207673247529104	10.813840691743529
6e26f83a2b4cec481beacecf2613e275	5.3440215414539765	3.414757025750239	4.00070244544705	4.940755687194687	4.922783200526032	3.263451731660797	3.897871266830899	4.717121792130715	3.5855827985227826	4.700851170555403
710d47b46394183051b93104dbbc7efe	2.582771611369041	2.2591070419240644	1.0986122886681098	4.066812345509869	3.836423564577811	2.3978952727983707	5.27104193499286	5.306999972433445	0.6931471805599453	0.0
633f8127ceed5d4feeaa6f9004c3bc9f	3.540908772165829	5.286572146566828	3.7006043439078744	7.726385987269058	5.042851879904843	7.808952738497956	5.637047362722529	5.2841498028140075	6.500828405741025	6.496945769481242
efa58a21bf8cb6be16a340982cbad31c	5.417074683664217	3.977321875316955	4.400773545362666	4.342405016019296	3.995190468845673	3.6864191559111266	4.093752959695121	4.0641444561538425	4.358173759969854	4.899072161592783
2c44e5099f08c3d737ea3a57f68f26e0	2.2316627343204423	3.5342990137663093	2.4969289331254547	3.383091977183847	3.5519591554434022	3.6512752523693126	4.764962622337621	4.546290787334838	4.910461810659545	4.642822505359339
66fcec6724b2d7f0fa79e526c1a5db1c	5.671059006576886	7.500580794465284	6.322361680367215	6.67883411846325	7.18852081034243	7.313850205943815	7.4631421704753915	7.23457466722316	6.694155159386192	7.216464838680312
80eae3aed9c1e446e42b43d5e9b0ffb1	0.0	0.0	0.0	0.0	0.0	4.722630827781461	0.0	6.675103646624196	7.702421415886746	4.867534450455582
6de2d7565841b2850e9db2da71063c51	0.0	2.4849066497880004	0.0	0.0	0.0	0.0	2.3518192394640534	0.0	5.671603576291966	0.0
